episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
917,710400,1036800,0.295574, 1.389050, 0.296540, 0.011111, 26,[1, 2], [273.441650390625, 110.09112548828125, 94.5352783203125],-621.031746031746
918,710400,1036800,0.305281, 1.374607, 0.368098, 0.016667, 26,[2, 1], [55.73358154296875, 122.71884155273438, 170.3780517578125],-578.762928827445
919,710400,1036800,0.252427, 1.353762, 0.453401, 0.005556, 26,[1, 0], [109.122802734375, 94.3135986328125, 92.7994384765625],-578.762928827445
920,710400,1036800,0.336415, 1.314558, 0.453401, 0.005556, 26,[0, 2], [146.224853515625, 354.70074462890625, 214.28509521484375],-578.762928827445
921,710400,1036800,0.337607, 1.299493, 0.443350, 0.016667, 26,[0, 1], [16.85491943359375, 83.24212646484375, 65.0885009765625],-578.762928827445
922,710400,1785600,0.333333, 1.333333, 0.214286, 0.016667, 26,[2, 2], [125.81680297851562, 260.05072021484375, 147.25592041015625],-578.762928827445
923,710400,1036800,0.306387, 1.315685, 0.437956, 0.022222, 26,[0, 0], [232.56353759765625, 328.59130859375, 89.59033203125],-620.6984126984127
924,710400,1785600,0.315751, 1.330007, 0.467532, 0.005556, 25,[1, 1], [109.95059204101562, 323.42608642578125, 118.61477661132812],-578.762928827445
925,710400,1209600,0.297248, 1.223662, 0.433735, 0.016667, 25,[2, 1], [227.82379150390625, 127.77114868164062, 86.80401611328125],-621.031746031746
926,710400,1036800,0.367442, 1.325450, 0.434783, 0.011111, 26,[2, 2], [190.93719482421875, 136.66668701171875, 88.28778076171875],-588.773681515617
927,710400,1785600,0.321383, 1.361090, 0.476190, 0.000000, 26,[2, 1], [89.5809326171875, 133.05560302734375, 52.603271484375],-578.762928827445
928,710400,1036800,0.385300, 1.312795, 0.456853, 0.016667, 25,[2, 1], [128.52392578125, 76.0650634765625, 411.04986572265625],-620.6984126984127
929,1612800,1305600,0.364246, 1.296478, 0.446650, 0.022222, 26,[1, 1], [222.97479248046875, 230.6676025390625, 156.26177978515625],-579.0962621607782
930,710400,1036800,0.371832, 1.411798, 0.459184, 0.000000, 25,[0, 1], [54.37335205078125, 226.9127197265625, 151.0880126953125],-631.1182795698925
931,710400,1785600,0.428571, 1.358679, 0.231065, 0.000000, 25,[1, 2], [90.5999755859375, 152.6331787109375, 95.25933837890625],-579.0962621607782
932,710400,1036800,0.419665, 1.265213, 0.486486, 0.000000, 26,[2, 1], [136.92181396484375, 210.37908935546875, 86.24612426757812],-621.031746031746
933,1056000,1785600,0.384216, 1.373670, 0.451128, 0.016667, 26,[0, 1], [3.615950345993042, 217.2977294921875, 86.241455078125],-578.762928827445
934,1612800,1036800,0.481112, 1.402637, 0.254958, 0.011111, 26,[1, 2], [75.943359375, 6.25341796875, 100.30731201171875],-634.984126984127
935,825600,1036800,0.500000, 1.333333, 0.390456, 0.016667, 26,[0, 0], [48.03033447265625, 55.47064208984375, 258.8477783203125],-616.0645161290322
936,710400,1305600,0.366536, 1.257177, 0.427553, 0.016667, 25,[0, 0], [87.18988037109375, 104.68487548828125, 159.8297119140625],-583.5248335893497
937,710400,1036800,0.359482, 1.245097, 0.486486, 0.000000, 26,[2, 0], [114.45816040039062, 88.09771728515625, 162.77740478515625],-594.1500256016385
938,710400,1785600,0.412895, 1.299995, 0.372671, 0.016667, 26,[1, 2], [92.9755859375, 61.6998291015625, 60.17535400390625],-578.762928827445
939,710400,1478400,0.333333, 1.000000, 0.429594, 0.016667, 26,[0, 0], [19.08251953125, 57.611572265625, 229.2349853515625],-620.6984126984127
940,710400,1036800,0.492269, 1.303801, 0.453401, 0.016667, 26,[2, 0], [264.79327392578125, 29.20166015625, 332.57537841796875],-603.4941116231439
941,710400,1036800,0.333333, 2.000000, 0.092260, 0.055556, 26,[1, 1], [77.0894775390625, 86.28668212890625, 267.5433349609375],-578.762928827445
942,710400,1036800,0.000000, 1.750000, 0.460358, 0.005556, 26,[0, 1], [323.94378662109375, 95.11090087890625, 160.74151611328125],-578.762928827445
943,710400,1036800,0.465893, 1.286890, 0.121622, 0.016667, 26,[1, 1], [94.58001708984375, 153.93365478515625, 289.33453369140625],-578.762928827445
944,710400,1036800,0.420696, 1.281557, 0.451128, 0.011111, 25,[0, 1], [163.77874755859375, 86.06884765625, 90.01641845703125],-578.762928827445
945,710400,1036800,0.465854, 1.308106, 0.456853, 0.005556, 26,[1, 1], [228.37664794921875, 159.00994873046875, 81.7698974609375],-579.0962621607782
946,1612800,1785600,0.422746, 1.415838, 0.394737, 0.000000, 26,[1, 0], [153.4051513671875, 116.76617431640625, 157.3856201171875],-578.762928827445
947,1401600,1785600,0.333333, 2.000000, 0.453401, 0.016667, 26,[1, 0], [143.68972778320312, 61.52496337890625, 75.53887939453125],-658.0
948,710400,1036800,0.412290, 1.287839, 0.260116, 0.005556, 26,[1, 1], [153.72955322265625, 397.91937255859375, 56.59881591796875],-649.2698412698412
949,710400,1785600,0.473674, 1.377945, 0.416667, 0.005556, 25,[1, 1], [91.56622314453125, 158.8314208984375, 93.36968994140625],-578.762928827445
950,710400,1478400,0.000000, 2.000000, 0.421546, 0.033333, 26,[0, 1], [376.475341796875, 73.59185791015625, 363.79644775390625],-621.031746031746
951,710400,1209600,0.426968, 1.394198, 0.183861, 0.033333, 25,[2, 2], [284.55804443359375, 187.69183349609375, 24.7850341796875],-603.4941116231439
952,710400,1785600,0.434513, 1.285107, 0.436893, 0.016667, 25,[1, 2], [88.4219970703125, 74.99676513671875, 89.46246337890625],-588.773681515617
953,710400,1555200,0.250000, 1.666667, 0.418605, 0.011111, 26,[0, 0], [201.78076171875, 89.538818359375, 99.0579833984375],-621.031746031746
954,1401600,1036800,0.469488, 1.395520, 0.452261, 0.016667, 26,[1, 0], [76.6170654296875, 81.8358154296875, 23.158191680908203],-607.7951868919611
955,1804800,1113600,1.000000, 1.833333, 0.460358, 0.016667, 26,[0, 2], [194.49615478515625, 88.07623291015625, 158.81817626953125],-607.3343573988735
956,710400,1036800,0.527693, 1.354180, 0.468750, 0.011111, 26,[2, 1], [221.19927978515625, 97.531982421875, 155.74395751953125],-628.3020993343573
957,710400,1036800,0.465842, 1.344800, 0.303030, 0.011111, 26,[0, 0], [248.265380859375, 222.90533447265625, 322.446044921875],-578.762928827445
958,710400,1785600,0.465410, 1.305182, 0.258993, 0.011111, 26,[2, 2], [222.0201416015625, 103.49761962890625, 62.6055908203125],-578.762928827445
959,710400,1036800,0.462783, 1.333574, 0.431655, 0.005556, 25,[2, 0], [58.235107421875, 339.24566650390625, 72.42681884765625],-620.6984126984127
960,710400,1036800,0.333333, 1.166667, 0.192513, 0.061111, 25,[1, 0], [226.3697509765625, 241.79046630859375, 285.53338623046875],-579.0962621607782
961,710400,1036800,0.458716, 1.328020, 0.463918, 0.000000, 25,[1, 1], [277.54486083984375, 221.568603515625, 125.44525146484375],-579.0962621607782
962,710400,1036800,0.418224, 1.313901, 0.460358, 0.011111, 26,[0, 1], [62.684326171875, 22.50836181640625, 225.26666259765625],-579.0962621607782
963,710400,1785600,0.478297, 1.244066, 0.450000, 0.016667, 26,[2, 1], [85.24853515625, 68.77178955078125, 325.73388671875],-578.762928827445
964,710400,1632000,0.333333, 1.666667, 0.414747, 0.011111, 26,[0, 2], [85.10223388671875, 129.97991943359375, 315.39581298828125],-620.6984126984127
965,710400,1036800,0.426221, 1.367069, 0.447761, 0.005556, 25,[1, 0], [21.87396240234375, 320.95782470703125, 84.03857421875],-612.0962621607782
966,710400,1036800,0.404074, 1.338478, 0.429594, 0.022222, 26,[0, 0], [368.95867919921875, 311.2904052734375, 217.98175048828125],-579.0962621607782
967,710400,1036800,0.424851, 1.378846, 0.428571, 0.016667, 26,[2, 0], [113.7081298828125, 67.75274658203125, 81.31268310546875],-578.762928827445
968,2016000,1785600,0.430788, 1.297137, 0.447761, 0.016667, 26,[1, 2], [23.64666748046875, 130.63873291015625, 205.1512451171875],-578.762928827445
969,2016000,1555200,0.000000, 2.166667, 0.460358, 0.016667, 25,[1, 1], [129.69207763671875, 121.47442626953125, 110.4747314453125],-674.6666666666666
970,710400,1036800,0.437490, 1.324221, 0.458015, 0.016667, 26,[2, 2], [117.2906494140625, 137.39324951171875, 79.29852294921875],-662.0967741935483
971,1612800,1785600,0.505924, 1.275856, 0.460358, 0.011111, 25,[1, 1], [65.62628173828125, 67.53662109375, 97.07470703125],-578.762928827445
972,2016000,1632000,0.666667, 1.333333, 0.430622, 0.011111, 25,[2, 2], [165.55621337890625, 88.87542724609375, 42.9664306640625],-658.3333333333333
973,710400,1036800,0.511279, 1.244554, 0.185567, 0.027778, 25,[1, 1], [79.64166259765625, 247.611328125, 39.75146484375],-666.3978494623656
974,710400,1036800,0.415515, 1.350668, 0.462725, 0.005556, 26,[1, 2], [136.7503662109375, 33.3238525390625, 214.7747802734375],-579.0962621607782
975,710400,1036800,0.500000, 1.583333, 0.424528, 0.011111, 26,[0, 1], [197.38189697265625, 88.17523193359375, 170.53045654296875],-578.762928827445
976,710400,1036800,0.473593, 1.323057, 0.448878, 0.016667, 26,[2, 2], [246.08660888671875, 27.02325439453125, 92.4993896484375],-578.762928827445
977,710400,1708800,0.500000, 1.666667, 0.435835, 0.011111, 26,[0, 1], [80.12890625, 375.071044921875, 90.839111328125],-578.762928827445
978,710400,1785600,0.477064, 1.284731, 0.459184, 0.005556, 26,[2, 2], [141.05767822265625, 239.9471435546875, 106.2471923828125],-616.3973374295955
979,710400,1036800,0.444700, 1.378372, 0.476190, 0.000000, 25,[2, 1], [247.9970703125, 149.3831787109375, 93.3316650390625],-620.6984126984127
980,710400,1785600,0.440842, 1.360674, 0.451128, 0.011111, 25,[0, 0], [237.16552734375, 63.3861083984375, 63.5450439453125],-579.0962621607782
981,710400,1478400,0.250000, 1.583333, 0.345489, 0.027778, 25,[2, 0], [183.2615966796875, 239.84552001953125, 60.39324951171875],-621.031746031746
982,710400,1036800,0.500000, 1.666667, 0.446650, 0.005556, 26,[0, 0], [157.1473388671875, 75.912353515625, 63.908203125],-603.8274449564772
983,710400,1036800,0.490566, 1.354840, 0.452261, 0.022222, 25,[1, 1], [77.1551513671875, 258.48443603515625, 116.28802490234375],-578.762928827445
984,710400,1785600,0.250000, 2.500000, 0.458015, 0.005556, 25,[2, 0], [238.80142211914062, 209.16632080078125, 147.347412109375],-579.0962621607782
985,710400,1785600,0.250000, 1.750000, 0.477454, 0.000000, 25,[1, 2], [25.47589111328125, 176.28680419921875, 137.36514282226562],-621.031746031746
986,710400,1036800,0.420513, 1.330809, 0.424528, 0.016667, 26,[1, 1], [64.715087890625, 76.3585205078125, 203.5953369140625],-621.031746031746
987,710400,1785600,0.471154, 1.339984, 0.350195, 0.016667, 26,[1, 1], [76.84942626953125, 154.1546630859375, 78.96453857421875],-578.762928827445
988,710400,1785600,0.461538, 1.367411, 0.319149, 0.022222, 26,[2, 2], [276.585693359375, 121.21514892578125, 15.247314453125],-620.6984126984127
989,710400,1036800,0.444268, 1.328483, 0.452261, 0.005556, 25,[2, 2], [75.907470703125, 77.8236083984375, 149.8162841796875],-620.6984126984127
990,710400,1036800,0.333333, 1.750000, 0.462725, 0.005556, 25,[1, 1], [193.93951416015625, 58.94970703125, 219.626220703125],-579.0962621607782
991,710400,1785600,0.000000, 2.000000, 0.227560, 0.011111, 25,[2, 0], [10.273136138916016, 81.96650695800781, 197.38116455078125],-579.0962621607782
992,1171200,1036800,0.453704, 1.201050, 0.086957, 0.055556, 26,[1, 0], [154.505859375, 105.22735595703125, 98.37628173828125],-621.031746031746
993,2227200,1209600,0.400800, 1.389898, 0.347490, 0.016667, 26,[0, 0], [223.251953125, 90.7896728515625, 98.83880615234375],-597.810547875064
994,710400,1036800,0.399855, 1.330894, 0.448878, 0.016667, 26,[2, 0], [313.6190185546875, 614.6543579101562, 89.08551025390625],-651.1387608806963
995,710400,1036800,0.435676, 1.322669, 0.465116, 0.011111, 26,[1, 2], [70.84625244140625, 88.65896606445312, 103.873291015625],-578.762928827445
996,710400,1785600,0.440381, 1.314041, 0.468750, 0.005556, 26,[1, 0], [64.763427734375, 352.9605712890625, 160.82110595703125],-578.762928827445
997,710400,1785600,0.250000, 1.833333, 0.250000, 0.055556, 26,[2, 2], [63.9769287109375, 88.25933837890625, 45.320556640625],-620.6984126984127
998,710400,1785600,0.000000, 1.000000, 0.377358, 0.016667, 26,[0, 1], [71.178955078125, 81.61604309082031, 76.9725341796875],-620.6984126984127
999,710400,1036800,0.388839, 1.287617, 0.406321, 0.016667, 25,[0, 2], [77.953125, 146.5076904296875, 57.3724365234375],-620.6984126984127
