episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
9137,710400,576000,0.142857, 2.666667, 0.451128, 0.016667, 26,0, 46.99617004394531,-552.9564772145417
9138,710400,576000,0.166667, 2.471429, 0.480000, 0.022222, 26,0, 35.18070602416992,-552.9564772145417
9139,710400,576000,0.738095, 3.099206, 0.490463, 0.016667, 26,0, 33.92776870727539,-552.9564772145417
9140,710400,576000,0.333333, 1.964286, 0.483871, 0.005556, 26,0, 14.084563255310059,-552.9564772145417
9141,710400,576000,0.200000, 2.285714, 0.486486, 0.016667, 26,8, 35.059471130371094,-552.9564772145417
9142,710400,576000,0.333333, 1.900000, 0.495868, 0.005556, 26,8, 22.666101455688477,-552.9564772145417
9143,710400,576000,0.428571, 2.714286, 0.428571, 0.016667, 26,8, 18.146888732910156,-552.9564772145417
9144,710400,576000,0.428571, 2.702381, 0.486486, 0.011111, 26,8, 27.551610946655273,-552.9564772145417
9145,710400,576000,0.375000, 2.385714, 0.467532, 0.022222, 26,8, 25.104429244995117,-552.9564772145417
9146,710400,576000,0.166667, 1.995238, 0.466321, 0.011111, 25,8, 20.41685676574707,-552.9564772145417
9147,710400,576000,0.285714, 2.182540, 0.462725, 0.011111, 25,8, 30.414125442504883,-553.289810547875
9148,710400,576000,0.333333, 2.457143, 0.500000, 0.011111, 25,8, 74.16159057617188,-553.289810547875
9149,710400,576000,0.333333, 2.750000, 0.493151, 0.005556, 25,8, 49.87583541870117,-553.289810547875
9150,710400,576000,0.285714, 2.537698, 0.247934, 0.016667, 25,8, 30.888347625732422,-553.289810547875
9151,710400,576000,0.200000, 2.300000, 0.469974, 0.016667, 25,0, 7.944540977478027,-553.289810547875
9152,710400,576000,0.904762, 2.654762, 0.485175, 0.005556, 26,0, 38.94955062866211,-553.289810547875
9153,710400,576000,0.857143, 2.458333, 0.494505, 0.005556, 26,0, 27.7912654876709,-552.9564772145417
9154,710400,576000,0.166667, 2.845238, 0.473684, 0.016667, 26,8, 25.313234329223633,-552.9564772145417
9155,710400,576000,1.269841, 2.857143, 0.456853, 0.022222, 26,8, 38.16716003417969,-552.9564772145417
9156,710400,576000,0.500000, 2.869048, 0.486486, 0.016667, 26,8, 54.64915084838867,-552.9564772145417
9157,710400,576000,0.267857, 3.325397, 0.330882, 0.005556, 26,8, 36.87948226928711,-552.9564772145417
9158,710400,576000,0.285714, 2.980952, 0.495868, 0.005556, 26,8, 22.386863708496094,-552.9564772145417
9159,710400,576000,0.250000, 3.004762, 0.473684, 0.005556, 26,8, 8.946094512939453,-552.9564772145417
9160,710400,576000,0.267857, 3.541667, 0.135644, 0.072222, 26,0, 51.991981506347656,-552.9564772145417
9161,710400,576000,0.285714, 2.696429, 0.472441, 0.005556, 26,0, 24.523876190185547,-552.9564772145417
9162,710400,576000,0.200000, 2.958333, 0.482574, 0.016667, 26,0, 30.18218994140625,-552.9564772145417
9163,710400,576000,0.200000, 2.366667, 0.482574, 0.011111, 25,0, 22.317331314086914,-552.9564772145417
9164,710400,576000,0.250000, 1.666667, 0.495868, 0.011111, 25,0, 22.57464027404785,-553.289810547875
9165,710400,576000,0.375000, 2.809524, 0.411899, 0.016667, 25,0, 32.36137390136719,-553.289810547875
9166,710400,576000,0.428571, 2.180952, 0.433735, 0.016667, 25,0, 23.816936492919922,-553.289810547875
9167,710400,576000,0.000000, 2.547619, 0.480000, 0.016667, 25,0, 11.484235763549805,-553.289810547875
9168,710400,576000,0.200000, 1.783333, 0.455696, 0.005556, 25,0, 25.28944206237793,-553.289810547875
9169,710400,576000,0.000000, 2.121429, 0.466321, 0.016667, 26,0, 27.97871208190918,-553.289810547875
9170,710400,576000,0.200000, 2.238095, 0.482574, 0.005556, 26,8, 7.855040550231934,-552.9564772145417
9171,710400,576000,0.875000, 2.755952, 0.489130, 0.011111, 26,8, 17.05500602722168,-552.9564772145417
9172,710400,576000,1.714286, 2.585714, 0.380550, 0.038889, 26,8, 22.6440486907959,-552.9564772145417
9173,710400,576000,0.733333, 2.600000, 0.290323, 0.038889, 26,8, 27.254695892333984,-552.9564772145417
9174,710400,576000,0.428571, 2.393651, 0.482574, 0.011111, 25,8, 37.8311653137207,-552.9564772145417
9175,710400,576000,0.200000, 1.633333, 0.486486, 0.011111, 25,8, 27.76698875427246,-553.289810547875
9176,710400,576000,0.325000, 2.880952, 0.476190, 0.011111, 25,8, 12.212564468383789,-553.289810547875
9177,710400,576000,0.333333, 3.500000, 0.481283, 0.011111, 25,8, 12.424272537231445,-553.289810547875
9178,710400,576000,0.200000, 3.466667, 0.480000, 0.005556, 25,0, 13.085885047912598,-553.289810547875
9179,710400,576000,0.333333, 2.133333, 0.480000, 0.011111, 25,0, 73.79249572753906,-553.289810547875
9180,710400,576000,0.533333, 1.833333, 0.348837, 0.050000, 26,0, 16.83945083618164,-553.289810547875
9181,710400,576000,0.200000, 1.833333, 0.483871, 0.016667, 26,0, 15.756681442260742,-552.9564772145417
9182,710400,576000,0.250000, 2.466667, 0.481283, 0.011111, 26,0, 18.184593200683594,-552.9564772145417
9183,710400,576000,0.392857, 2.886905, 0.495868, 0.005556, 26,0, 8.809906005859375,-552.9564772145417
9184,710400,576000,0.200000, 2.588095, 0.454545, 0.005556, 26,8, 16.181528091430664,-552.9564772145417
9185,710400,576000,0.166667, 2.621429, 0.481283, 0.016667, 26,8, 43.66222381591797,-552.9564772145417
9186,710400,576000,0.166667, 2.405952, 0.500000, 0.000000, 26,0, 15.323695182800293,-552.9564772145417
9187,710400,576000,0.000000, 2.391667, 0.486486, 0.005556, 26,0, 12.516705513000488,-552.9564772145417
9188,710400,576000,0.650000, 1.583333, 0.232859, 0.016667, 26,0, 6.078619480133057,-552.9564772145417
9189,710400,576000,0.595238, 3.005952, 0.491803, 0.005556, 26,0, 16.898942947387695,-552.9564772145417
9190,710400,576000,0.166667, 2.357143, 0.145278, 0.088889, 26,0, 14.983894348144531,-552.9564772145417
9191,710400,576000,0.595238, 3.005952, 0.489130, 0.005556, 26,0, 41.421783447265625,-552.9564772145417
9192,710400,576000,0.857143, 2.071429, 0.478723, 0.005556, 25,0, 16.475250244140625,-552.9564772145417
9193,710400,576000,0.200000, 2.000000, 0.469974, 0.027778, 25,0, 5.652202129364014,-553.289810547875
9194,710400,576000,0.200000, 2.716667, 0.493151, 0.016667, 25,0, 7.977090835571289,-553.289810547875
9195,710400,576000,0.142857, 2.648810, 0.482574, 0.005556, 25,0, 20.493688583374023,-553.289810547875
9196,710400,576000,0.125000, 2.216270, 0.374220, 0.022222, 25,0, 17.341835021972656,-553.289810547875
9197,710400,576000,0.000000, 2.576190, 0.472441, 0.022222, 25,0, 16.520198822021484,-553.289810547875
9198,710400,576000,0.000000, 1.650000, 0.322004, 0.044444, 26,0, 12.447344779968262,-553.289810547875
9199,710400,576000,0.250000, 2.171429, 0.448878, 0.027778, 26,0, 8.510805130004883,-552.9564772145417
9200,710400,576000,0.300000, 2.674804, 0.487805, 0.005556, 26,0, 12.385669708251953,-552.9564772145417
9201,710400,576000,0.142857, 3.266667, 0.455696, 0.005556, 26,8, 13.591075897216797,-552.9564772145417
9202,710400,576000,0.791667, 2.450649, 0.486486, 0.016667, 26,8, 24.358789443969727,-552.9564772145417
9203,710400,576000,0.472222, 2.841558, 0.485175, 0.011111, 26,8, 18.789018630981445,-552.9564772145417
9204,710400,576000,0.142857, 2.023810, 0.473684, 0.005556, 26,0, 12.974364280700684,-552.9564772145417
9205,710400,576000,0.222222, 2.267857, 0.466321, 0.011111, 26,0, 32.77531433105469,-552.9564772145417
9206,710400,576000,0.142857, 2.100000, 0.495868, 0.016667, 26,0, 18.819835662841797,-552.9564772145417
9207,710400,576000,0.142857, 2.694444, 0.491803, 0.011111, 26,0, 31.344444274902344,-552.9564772145417
9208,710400,576000,0.476190, 2.538095, 0.494505, 0.016667, 26,0, 44.347965240478516,-552.9564772145417
9209,710400,576000,0.166667, 2.366667, 0.474934, 0.011111, 26,0, 27.55221939086914,-552.9564772145417
9210,710400,576000,0.619048, 2.607143, 0.476190, 0.005556, 26,0, 23.521251678466797,-552.9564772145417
9211,710400,576000,1.250000, 2.200000, 0.482574, 0.022222, 25,0, 24.030399322509766,-552.9564772145417
9212,710400,576000,0.833333, 1.950000, 0.459184, 0.005556, 25,0, 62.07474136352539,-553.289810547875
9213,710400,576000,0.500000, 3.150000, 0.473684, 0.011111, 25,0, 21.324316024780273,-553.289810547875
9214,710400,576000,0.428571, 3.130952, 0.481283, 0.011111, 25,0, 20.331546783447266,-553.289810547875
9215,710400,576000,0.166667, 2.761905, 0.495868, 0.016667, 25,0, 13.69661808013916,-553.289810547875
9216,710400,576000,0.166667, 3.428571, 0.374220, 0.033333, 25,8, 13.746282577514648,-553.289810547875
9217,710400,576000,0.200000, 2.266667, 0.493151, 0.005556, 26,8, 10.638391494750977,-553.289810547875
9218,710400,576000,0.200000, 1.471429, 0.500000, 0.011111, 26,8, 12.903607368469238,-552.9564772145417
9219,710400,576000,0.375000, 2.571429, 0.474934, 0.011111, 26,8, 10.812411308288574,-552.9564772145417
9220,710400,576000,0.875000, 2.706349, 0.491803, 0.022222, 26,8, 22.007980346679688,-552.9564772145417
9221,710400,576000,0.738095, 2.422619, 0.482574, 0.011111, 26,8, 42.7411994934082,-552.9564772145417
9222,710400,576000,0.166667, 2.366667, 0.486486, 0.011111, 26,8, 16.245267868041992,-552.9564772145417
9223,710400,576000,0.000000, 2.200000, 0.442260, 0.005556, 25,8, 11.883987426757812,-552.9564772145417
9224,710400,576000,0.000000, 2.309524, 0.467532, 0.011111, 25,0, 45.544063568115234,-553.289810547875
9225,710400,576000,0.428571, 2.714286, 0.498615, 0.005556, 25,0, 20.15282440185547,-553.289810547875
9226,710400,576000,0.600000, 2.580952, 0.259366, 0.005556, 25,0, 16.333650588989258,-553.289810547875
9227,710400,576000,0.666667, 2.166667, 0.493151, 0.011111, 25,0, 13.338338851928711,-553.289810547875
9228,710400,576000,0.200000, 2.625000, 0.474934, 0.000000, 25,0, 17.636978149414062,-553.289810547875
9229,710400,576000,0.166667, 2.071429, 0.483871, 0.011111, 26,0, 42.801063537597656,-553.289810547875
9230,710400,576000,0.142857, 2.803571, 0.487805, 0.016667, 26,0, 15.51864242553711,-552.9564772145417
9231,710400,576000,0.267857, 2.410714, 0.424528, 0.027778, 26,0, 8.784031867980957,-552.9564772145417
9232,710400,576000,0.166667, 2.501984, 0.466321, 0.016667, 26,0, 27.213363647460938,-552.9564772145417
9233,710400,576000,0.125000, 2.314286, 0.491803, 0.011111, 25,8, 26.382740020751953,-552.9564772145417
9234,710400,576000,0.222222, 2.044444, 0.495868, 0.005556, 25,8, 77.74560546875,-553.289810547875
9235,710400,576000,0.300000, 2.963636, 0.458015, 0.011111, 25,8, 110.59831237792969,-553.289810547875
9236,710400,576000,0.250000, 2.307359, 0.485175, 0.005556, 26,8, 16.297475814819336,-553.289810547875
9237,710400,576000,0.714286, 1.825397, 0.461538, 0.022222, 26,8, 10.951801300048828,-552.9564772145417
9238,710400,576000,0.708333, 3.117063, 0.483871, 0.005556, 26,8, 25.21977424621582,-552.9564772145417
9239,710400,576000,0.428571, 2.750000, 0.485175, 0.005556, 26,0, 24.851808547973633,-552.9564772145417
9240,710400,576000,1.000000, 2.628571, 0.472441, 0.005556, 26,0, 33.36636734008789,-552.9564772145417
9241,710400,576000,0.325000, 3.375000, 0.465116, 0.005556, 26,0, 20.43765640258789,-552.9564772145417
9242,710400,576000,0.250000, 2.910714, 0.500000, 0.016667, 26,0, 29.04397201538086,-552.9564772145417
9243,710400,576000,0.142857, 2.766667, 0.347490, 0.033333, 26,0, 20.849729537963867,-552.9564772145417
9244,710400,576000,0.222222, 3.425000, 0.489130, 0.011111, 26,0, 34.52354431152344,-552.9564772145417
9245,710400,576000,0.166667, 2.559524, 0.459184, 0.027778, 26,0, 29.910552978515625,-552.9564772145417
9246,710400,576000,0.411111, 2.446429, 0.481283, 0.022222, 26,0, 33.50491714477539,-552.9564772145417
9247,710400,576000,0.333333, 1.674603, 0.491803, 0.016667, 26,0, 17.963851928710938,-552.9564772145417
9248,710400,576000,0.333333, 1.733333, 0.469974, 0.011111, 26,0, 32.73170471191406,-552.9564772145417
9249,710400,576000,0.000000, 3.333333, 0.456853, 0.011111, 26,0, 14.696685791015625,-552.9564772145417
9250,710400,576000,0.309524, 2.066667, 0.480000, 0.016667, 26,0, 13.420378684997559,-552.9564772145417
9251,710400,576000,0.166667, 2.416667, 0.500000, 0.005556, 26,0, 20.430532455444336,-552.9564772145417
9252,710400,576000,0.166667, 2.225000, 0.486486, 0.005556, 25,0, 24.984529495239258,-552.9564772145417
9253,710400,576000,0.142857, 1.969444, 0.485175, 0.011111, 25,0, 10.887353897094727,-553.289810547875
9254,710400,576000,1.285714, 2.571429, 0.476190, 0.005556, 25,8, 12.116692543029785,-553.289810547875
9255,710400,576000,0.722222, 2.421429, 0.482574, 0.016667, 25,8, 13.098609924316406,-553.289810547875
9256,710400,576000,0.285714, 3.005952, 0.480000, 0.000000, 25,8, 18.89986228942871,-553.289810547875
9257,710400,576000,0.622222, 2.563095, 0.486486, 0.000000, 25,8, 11.164920806884766,-553.289810547875
9258,710400,576000,0.347222, 2.450000, 0.485175, 0.000000, 25,8, 10.882959365844727,-553.289810547875
9259,710400,576000,0.200000, 2.964286, 0.423529, 0.016667, 25,8, 31.57646942138672,-553.289810547875
9260,710400,576000,0.166667, 2.011905, 0.495868, 0.005556, 25,8, 9.655069351196289,-553.289810547875
9261,710400,576000,0.250000, 2.428571, 0.478723, 0.000000, 26,8, 17.75518226623535,-553.289810547875
9262,710400,576000,0.142857, 1.785714, 0.481283, 0.011111, 26,8, 12.970191955566406,-552.9564772145417
9263,710400,576000,0.000000, 2.805556, 0.045743, 0.072222, 26,8, 26.374879837036133,-552.9564772145417
9264,710400,576000,0.253968, 2.535714, 0.461538, 0.022222, 26,8, 9.978058815002441,-552.9564772145417
9265,710400,576000,0.250000, 2.430556, 0.495868, 0.016667, 26,0, 22.909746170043945,-552.9564772145417
9266,710400,576000,0.250000, 1.971429, 0.485175, 0.011111, 25,8, 53.63130569458008,-552.9564772145417
9267,710400,576000,0.452381, 2.196429, 0.122783, 0.027778, 25,8, 19.936508178710938,-553.289810547875
9268,710400,576000,0.450000, 2.578671, 0.481283, 0.011111, 25,8, 52.93743133544922,-553.289810547875
9269,710400,576000,0.500000, 2.289683, 0.482574, 0.038889, 25,8, 13.550460815429688,-553.289810547875
9270,710400,576000,0.866667, 1.800000, 0.463918, 0.016667, 26,8, 16.43123435974121,-553.289810547875
9271,710400,576000,0.111111, 2.488095, 0.480000, 0.005556, 26,8, 11.338701248168945,-552.9564772145417
9272,710400,576000,0.428571, 2.800000, 0.455696, 0.005556, 26,8, 15.902283668518066,-552.9564772145417
9273,710400,576000,0.515152, 2.593651, 0.500000, 0.011111, 26,0, 10.282755851745605,-552.9564772145417
9274,710400,576000,0.333333, 2.635714, 0.468750, 0.011111, 26,0, 16.670804977416992,-552.9564772145417
9275,710400,576000,0.333333, 2.357143, 0.495868, 0.005556, 26,0, 12.59678840637207,-552.9564772145417
9276,710400,576000,0.125000, 2.139683, 0.352250, 0.044444, 26,0, 7.899379253387451,-552.9564772145417
9277,710400,576000,0.166667, 2.624675, 0.486486, 0.005556, 26,0, 33.084266662597656,-552.9564772145417
9278,710400,576000,0.326923, 2.485185, 0.495868, 0.016667, 26,8, 28.473308563232422,-552.9564772145417
9279,710400,576000,0.422222, 3.377778, 0.359281, 0.027778, 26,8, 16.551990509033203,-552.9564772145417
9280,710400,576000,0.166667, 2.739286, 0.498615, 0.000000, 26,8, 13.327239990234375,-552.9564772145417
9281,710400,576000,0.450000, 2.863095, 0.486486, 0.005556, 26,8, 20.27736473083496,-552.9564772145417
9282,710400,576000,0.333333, 1.947619, 0.482574, 0.000000, 26,8, 12.77903938293457,-552.9564772145417
9283,710400,576000,1.000000, 3.204762, 0.487805, 0.000000, 26,8, 17.0383358001709,-552.9564772145417
9284,710400,576000,1.069444, 2.635714, 0.495868, 0.000000, 26,0, 34.51585388183594,-552.9564772145417
9285,710400,576000,0.121324, 2.026144, 0.469974, 0.005556, 26,0, 33.081207275390625,-552.9564772145417
9286,710400,576000,0.452381, 2.650000, 0.456853, 0.000000, 26,0, 19.485397338867188,-552.9564772145417
9287,710400,576000,0.285714, 2.714286, 0.485175, 0.000000, 26,0, 32.3817138671875,-552.9564772145417
9288,710400,576000,0.000000, 2.304762, 0.485175, 0.000000, 26,0, 23.262290954589844,-552.9564772145417
9289,710400,576000,0.285714, 2.504762, 0.495868, 0.000000, 26,0, 15.428035736083984,-552.9564772145417
9290,710400,576000,1.300000, 2.071429, 0.485175, 0.000000, 26,0, 26.007421493530273,-552.9564772145417
9291,710400,576000,0.700000, 2.171429, 0.485175, 0.000000, 26,0, 25.991863250732422,-552.9564772145417
9292,710400,576000,0.500000, 3.016667, 0.493151, 0.000000, 26,8, 32.32462692260742,-552.9564772145417
9293,710400,576000,0.333333, 2.850000, 0.466321, 0.011111, 26,8, 19.910287857055664,-552.9564772145417
9294,710400,576000,0.166667, 2.416667, 0.498615, 0.000000, 26,8, 40.35523223876953,-552.9564772145417
9295,710400,576000,0.000000, 2.375000, 0.482574, 0.011111, 26,8, 17.482295989990234,-552.9564772145417
9296,710400,576000,0.535714, 2.922619, 0.480000, 0.016667, 26,8, 14.223859786987305,-552.9564772145417
9297,710400,576000,0.000000, 1.333333, 0.483871, 0.005556, 26,8, 33.61532974243164,-552.9564772145417
9298,710400,576000,0.333333, 2.933333, 0.459184, 0.000000, 26,8, 8.094361305236816,-552.9564772145417
9299,710400,576000,0.200000, 3.050000, 0.500000, 0.000000, 26,0, 18.039817810058594,-552.9564772145417
9300,710400,576000,0.777778, 2.569231, 0.495868, 0.000000, 26,0, 10.957529067993164,-552.9564772145417
9301,710400,576000,0.595238, 1.916667, 0.476190, 0.000000, 26,0, 28.4036808013916,-552.9564772145417
9302,710400,576000,0.285714, 1.708333, 0.482574, 0.016667, 26,0, 13.41546630859375,-552.9564772145417
9303,710400,576000,0.142857, 2.491667, 0.463918, 0.000000, 26,0, 16.91347885131836,-552.9564772145417
9304,710400,576000,0.309524, 3.166667, 0.469974, 0.011111, 26,8, 16.463228225708008,-552.9564772145417
9305,710400,576000,0.166667, 2.525000, 0.453401, 0.016667, 26,8, 34.372215270996094,-552.9564772145417
9306,710400,576000,0.800000, 2.700000, 0.425532, 0.000000, 26,8, 19.009830474853516,-552.9564772145417
9307,710400,576000,1.000000, 2.553571, 0.474934, 0.000000, 26,8, 13.609991073608398,-552.9564772145417
9308,710400,576000,0.500000, 2.566667, 0.461538, 0.000000, 26,8, 47.05318069458008,-552.9564772145417
9309,710400,576000,0.285714, 1.633333, 0.485175, 0.000000, 26,8, 23.72376251220703,-552.9564772145417
9310,710400,576000,0.500000, 3.300000, 0.452261, 0.005556, 26,0, 38.63429641723633,-552.9564772145417
9311,710400,576000,0.253968, 2.713095, 0.481283, 0.000000, 26,0, 16.61579704284668,-552.9564772145417
9312,710400,576000,0.285714, 2.380952, 0.448878, 0.000000, 26,0, 20.0815486907959,-552.9564772145417
9313,710400,576000,0.166667, 2.238095, 0.486486, 0.011111, 26,0, 22.29084587097168,-552.9564772145417
9314,710400,576000,0.200000, 1.933333, 0.482574, 0.005556, 26,0, 35.26500701904297,-552.9564772145417
9315,710400,576000,0.142857, 3.095238, 0.481283, 0.000000, 26,0, 18.4879093170166,-552.9564772145417
9316,710400,576000,0.142857, 2.474206, 0.478723, 0.005556, 26,8, 28.858638763427734,-552.9564772145417
9317,710400,576000,0.000000, 2.988095, 0.451128, 0.016667, 26,8, 44.08347702026367,-552.9564772145417
9318,710400,576000,0.166667, 1.900000, 0.318584, 0.055556, 25,8, 14.189752578735352,-552.9564772145417
9319,710400,576000,1.000000, 1.600000, 0.494505, 0.000000, 25,8, 12.407679557800293,-553.289810547875
9320,710400,576000,0.650000, 2.200000, 0.142180, 0.022222, 25,8, 12.784674644470215,-553.289810547875
9321,710400,576000,0.222222, 2.930556, 0.386266, 0.033333, 25,8, 19.10390853881836,-553.289810547875
9322,710400,576000,1.047619, 3.011905, 0.455696, 0.005556, 25,0, 13.796506881713867,-553.289810547875
9323,710400,576000,0.400000, 2.666667, 0.463918, 0.000000, 25,0, 23.765411376953125,-553.289810547875
9324,710400,576000,0.236111, 3.341667, 0.459184, 0.000000, 26,0, 7.687117576599121,-553.289810547875
9325,710400,576000,0.285714, 3.000000, 0.260116, 0.038889, 26,0, 13.764242172241211,-552.9564772145417
9326,710400,576000,0.572727, 3.311111, 0.460358, 0.005556, 26,0, 33.5037841796875,-552.9564772145417
9327,710400,576000,0.250000, 2.751984, 0.486486, 0.000000, 26,0, 15.357583999633789,-552.9564772145417
9328,710400,576000,0.166667, 2.285714, 0.478723, 0.000000, 26,0, 44.7354621887207,-552.9564772145417
9329,710400,576000,0.285714, 1.666667, 0.478723, 0.016667, 26,0, 31.836091995239258,-552.9564772145417
9330,710400,576000,0.285714, 1.971429, 0.500000, 0.000000, 26,0, 18.965749740600586,-552.9564772145417
9331,710400,576000,0.392857, 2.857143, 0.460358, 0.005556, 26,0, 61.80845642089844,-552.9564772145417
9332,710400,576000,0.200000, 2.275000, 0.478723, 0.016667, 26,8, 18.263267517089844,-552.9564772145417
9333,710400,576000,0.200000, 2.833333, 0.462725, 0.011111, 26,8, 28.972902297973633,-552.9564772145417
9334,710400,576000,0.285714, 2.304762, 0.477454, 0.011111, 25,8, 25.910022735595703,-552.9564772145417
9335,710400,576000,0.285714, 1.928571, 0.405405, 0.000000, 25,8, 43.350547790527344,-553.289810547875
9336,710400,576000,0.333333, 2.595238, 0.461538, 0.000000, 25,8, 18.96445083618164,-553.289810547875
9337,710400,576000,1.750000, 2.910714, 0.452261, 0.005556, 25,8, 23.655195236206055,-553.289810547875
9338,710400,576000,0.928571, 1.928571, 0.495868, 0.000000, 25,8, 25.744218826293945,-553.289810547875
9339,710400,576000,0.166667, 2.452381, 0.500000, 0.000000, 25,0, 25.248058319091797,-553.289810547875
9340,710400,576000,0.250000, 1.766667, 0.500000, 0.000000, 26,0, 28.36277961730957,-553.289810547875
9341,710400,576000,0.285714, 2.748810, 0.379747, 0.011111, 26,0, 98.88385009765625,-552.9564772145417
9342,710400,576000,0.583333, 3.500000, 0.495868, 0.000000, 26,0, 21.551658630371094,-552.9564772145417
9343,710400,576000,0.333333, 2.238095, 0.163785, 0.016667, 26,0, 20.064298629760742,-552.9564772145417
9344,710400,576000,0.250000, 2.583333, 0.411899, 0.000000, 26,0, 24.923908233642578,-552.9564772145417
9345,710400,576000,0.142857, 2.410714, 0.495868, 0.000000, 26,0, 45.34123611450195,-552.9564772145417
9346,710400,576000,0.200000, 2.200000, 0.483871, 0.000000, 25,0, 29.107980728149414,-552.9564772145417
9347,710400,576000,0.000000, 1.933333, 0.480000, 0.000000, 25,0, 54.94337463378906,-553.289810547875
9348,710400,576000,0.333333, 3.071429, 0.485175, 0.000000, 25,0, 18.842988967895508,-553.289810547875
9349,710400,576000,0.250000, 3.066667, 0.489130, 0.011111, 25,0, 30.90107536315918,-553.289810547875
9350,710400,576000,0.166667, 2.315476, 0.500000, 0.000000, 25,0, 18.43885040283203,-553.289810547875
9351,710400,576000,0.166667, 2.700000, 0.481283, 0.000000, 25,0, 58.4642448425293,-553.289810547875
9352,710400,576000,0.000000, 2.200000, 0.400000, 0.000000, 25,0, 12.271283149719238,-553.289810547875
9353,710400,576000,0.333333, 1.600000, 0.453401, 0.000000, 25,0, 14.044388771057129,-553.289810547875
9354,710400,576000,0.833333, 3.000000, 0.233766, 0.005556, 25,0, 41.43283462524414,-553.289810547875
9355,710400,576000,0.857143, 2.557143, 0.460358, 0.000000, 25,0, 25.469219207763672,-553.289810547875
9356,710400,576000,0.200000, 2.638095, 0.486486, 0.011111, 25,0, 39.813568115234375,-553.289810547875
9357,710400,576000,0.766667, 2.320238, 0.500000, 0.000000, 25,8, 15.794084548950195,-553.289810547875
9358,710400,576000,0.738095, 2.434524, 0.485175, 0.000000, 26,8, 36.51688766479492,-553.289810547875
9359,710400,576000,0.450000, 2.033333, 0.466321, 0.000000, 26,8, 23.77802276611328,-552.9564772145417
9360,710400,576000,0.375000, 3.055556, 0.494505, 0.038889, 26,8, 9.082890510559082,-552.9564772145417
9361,710400,576000,0.200000, 3.633333, 0.110159, 0.055556, 26,8, 14.331092834472656,-552.9564772145417
9362,710400,576000,0.428571, 2.650000, 0.473684, 0.005556, 26,8, 27.6711368560791,-552.9564772145417
9363,710400,576000,0.166667, 1.914286, 0.472441, 0.005556, 26,8, 9.308185577392578,-552.9564772145417
9364,710400,576000,0.166667, 2.339286, 0.445545, 0.000000, 25,8, 8.863350868225098,-552.9564772145417
9365,710400,576000,0.200000, 1.333333, 0.495868, 0.000000, 25,0, 30.627742767333984,-553.289810547875
9366,710400,576000,0.333333, 2.966667, 0.500000, 0.000000, 25,0, 14.62671947479248,-553.289810547875
9367,710400,576000,0.285714, 2.738095, 0.463918, 0.005556, 25,0, 13.870800971984863,-553.289810547875
9368,710400,576000,0.142857, 2.542857, 0.495868, 0.000000, 25,0, 27.52431297302246,-553.289810547875
9369,710400,576000,0.250000, 2.541667, 0.485175, 0.000000, 25,8, 14.987309455871582,-553.289810547875
9370,710400,576000,1.194444, 1.984127, 0.120080, 0.044444, 25,8, 46.45262145996094,-553.289810547875
9371,710400,576000,0.222222, 3.500000, 0.473684, 0.005556, 25,8, 19.227041244506836,-553.289810547875
9372,710400,576000,0.375000, 3.464286, 0.500000, 0.000000, 25,8, 18.445751190185547,-553.289810547875
9373,710400,576000,0.111111, 3.300000, 0.130058, 0.016667, 25,8, 13.235913276672363,-553.289810547875
9374,710400,576000,0.250000, 2.971032, 0.494505, 0.016667, 25,0, 68.18741607666016,-553.289810547875
9375,710400,576000,0.920635, 1.873016, 0.500000, 0.000000, 26,0, 17.523799896240234,-553.289810547875
9376,710400,576000,0.202020, 2.977273, 0.489130, 0.000000, 26,0, 16.188100814819336,-552.9564772145417
9377,710400,576000,0.250000, 2.405556, 0.469974, 0.005556, 26,0, 6.9056196212768555,-552.9564772145417
9378,710400,576000,0.000000, 2.723485, 0.461538, 0.000000, 26,0, 9.603645324707031,-552.9564772145417
9379,710400,576000,0.291667, 2.136905, 0.466321, 0.000000, 25,0, 12.968720436096191,-552.9564772145417
9380,710400,576000,0.166667, 1.976190, 0.486486, 0.011111, 25,0, 23.73769760131836,-553.289810547875
9381,710400,576000,0.000000, 3.430556, 0.486486, 0.000000, 25,0, 15.73134994506836,-553.289810547875
9382,710400,576000,1.000000, 2.557540, 0.473684, 0.016667, 25,0, 9.478279113769531,-553.289810547875
9383,710400,576000,0.285714, 2.234127, 0.486486, 0.000000, 25,0, 20.385995864868164,-553.289810547875
9384,710400,576000,0.285714, 2.350000, 0.193340, 0.000000, 25,0, 16.458576202392578,-553.289810547875
9385,710400,576000,0.333333, 2.015873, 0.498615, 0.000000, 25,8, 13.101947784423828,-553.289810547875
9386,710400,576000,0.285714, 3.166667, 0.481283, 0.011111, 25,8, 9.687602043151855,-553.289810547875
9387,710400,576000,0.476190, 2.690476, 0.494505, 0.000000, 25,8, 47.60763168334961,-553.289810547875
9388,710400,576000,0.309524, 2.845238, 0.494505, 0.000000, 25,8, 38.77827072143555,-553.289810547875
9389,710400,576000,0.250000, 2.066667, 0.495868, 0.000000, 25,0, 59.7282829284668,-553.289810547875
9390,710400,576000,0.600000, 2.400000, 0.477454, 0.000000, 26,0, 22.882530212402344,-553.289810547875
9391,710400,576000,0.595238, 2.367857, 0.215311, 0.050000, 26,0, 27.74195671081543,-552.9564772145417
