episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
832,940800,499200,1.041667, 2.916667, 0.480000, 0.000000, 25,9, 0.00606919452548027,0.6820893352186996
833,710400,499200,0.619048, 3.857143, 0.500000, 0.000000, 25,8, 0.010609788820147514,0.7068463161011103
834,710400,1305600,0.803571, 3.690476, 0.588040, 0.000000, 25,40, 0.005021569784730673,0.6592286451937033
835,710400,1305600,1.000000, 3.514286, 0.467532, 0.000000, 25,40, 0.013591560535132885,0.6592286451937033
836,710400,1305600,0.966270, 3.402778, 0.454545, 0.000000, 23,40, 0.005768877454102039,0.5925619785270366
837,710400,1305600,0.571429, 3.621032, 0.588040, 0.000000, 23,40, 0.009213849902153015,0.5925619785270366
838,710400,1305600,1.100000, 3.633333, 0.473684, 0.005556, 23,40, 0.004580741748213768,0.5925619785270366
839,710400,672000,0.803571, 3.547619, 0.460358, 0.000000, 23,16, 0.0035608692560344934,0.6349667527439924
840,710400,300000,0.125000, 3.527778, 0.472441, 0.005556, 24,0, 0.003431918565183878,0.6769152037403232
841,1401600,300000,0.083333, 3.561869, 0.487805, 0.000000, 24,3, 0.006693724542856216,0.5365690257098825
842,940800,1632000,0.674855, 3.644444, 0.461538, 0.005556, 24,57, 0.013057534582912922,0.5620069340094491
843,1612800,1632000,1.766667, 3.666667, 0.468750, 0.000000, 24,60, 0.005771837197244167,0.35128753496771803
844,710400,300000,1.073232, 3.464336, 0.495868, 0.011111, 20,0, 0.0043084691278636456,0.5435818704069899
845,710400,300000,0.000000, 3.568954, 0.480000, 0.000000, 20,0, 0.006226446013897657,0.5435818704069899
846,940800,672000,0.000000, 3.638889, 0.288925, 0.033333, 20,17, 0.006021988578140736,0.5102097718615817
847,940800,672000,0.619318, 3.678571, 0.471204, 0.000000, 20,17, 0.0043406495824456215,0.5102097718615817
848,710400,499200,0.676471, 3.770898, 0.461538, 0.005556, 14,8, 0.003923317417502403,0.3401796494344436
849,940800,672000,0.900000, 3.777778, 0.480000, 0.005556, 14,17, 0.0042822351679205894,0.31020977186158166
850,1804800,1632000,0.948718, 3.428322, 0.478723, 0.005556, 15,61, 0.004137353040277958,-0.06540621785534906
851,940800,300000,1.634615, 3.500000, 0.491803, 0.005556, 15,1, 0.006029955577105284,0.3521582228579126
852,940800,300000,0.191667, 3.666667, 0.468750, 0.000000, 15,1, 0.01374147180467844,0.3521582228579126
853,940800,844800,0.181818, 3.477778, 0.497238, 0.005556, 15,25, 0.0052153379656374454,0.3358651441366321
854,940800,300000,0.366667, 3.571429, 0.473684, 0.000000, 15,1, 0.00429831026121974,0.3521582228579126
855,940800,300000,0.191667, 3.670238, 0.481283, 0.000000, 19,1, 0.0055903419852256775,0.4854915561912459
856,710400,1113600,0.357143, 3.661310, 0.588040, 0.000000, 19,32, 0.003513575065881014,0.47641229153213305
857,710400,672000,1.066667, 3.371429, 0.480000, 0.000000, 17,16, 0.006378044839948416,0.43496675274399227
858,710400,844800,1.383333, 3.685897, 0.487805, 0.000000, 17,24, 0.0029012016020715237,0.42728879168570943
859,710400,672000,1.500000, 3.708333, 0.482574, 0.000000, 14,16, 0.007534987758845091,0.3349667527439923
860,710400,844800,0.883117, 3.607143, 0.465116, 0.000000, 14,24, 0.003969804383814335,0.32728879168570946
861,710400,499200,1.116883, 3.611472, 0.447761, 0.011111, 14,8, 0.003906695172190666,0.3401796494344436
862,710400,844800,0.585859, 3.638889, 0.486486, 0.005556, 14,24, 0.004984387196600437,0.32728879168570946
863,1804800,1632000,1.589286, 3.273810, 0.362173, 0.000000, 13,62, 0.00707746297121048,-0.1320728845220157
864,1804800,1305600,0.816667, 3.333333, 0.461538, 0.005556, 13,46, 0.0032130649778991938,-0.09294148755350551
865,1171200,844800,1.500000, 3.466667, 0.481283, 0.000000, 13,26, 0.003751910524442792,0.2247523067855824
866,1171200,844800,0.800000, 3.750000, 0.480000, 0.000000, 20,26, 0.0030318242497742176,0.45808564011891567
867,940800,844800,0.733333, 3.315476, 0.491803, 0.000000, 20,25, 0.0027725081890821457,0.5025318108032988
868,940800,1305600,0.933333, 3.800000, 0.597973, 0.000000, 20,41, 0.0033397108782082796,0.46780499764462585
869,940800,499200,0.600000, 3.714286, 0.468750, 0.011111, 20,9, 0.004284595139324665,0.5154226685520329
870,940800,499200,0.272727, 3.650000, 0.472441, 0.000000, 20,9, 0.0034228649456053972,0.5154226685520329
871,1804800,300000,0.226190, 3.494505, 0.481283, 0.000000, 25,6, 0.0027538789436221123,0.3580784043264479
872,710400,1113600,0.350769, 3.613561, 0.481283, 0.000000, 26,32, 0.004256997723132372,0.7097456248654664
873,710400,1113600,1.657143, 3.555556, 0.483871, 0.000000, 15,32, 0.0018290815642103553,0.34307895819879974
874,710400,300000,1.894841, 3.402778, 0.489130, 0.016667, 15,0, 0.004366669803857803,0.3769152037403232
875,710400,300000,0.486364, 3.604762, 0.474934, 0.005556, 15,0, 0.007893582805991173,0.3769152037403232
876,940800,844800,0.430769, 3.637363, 0.490463, 0.000000, 15,25, 0.003109548706561327,0.3358651441366321
877,1804800,1113600,0.700000, 4.000000, 0.489130, 0.011111, 12,38, 0.004807092249393463,-0.10909117454840889
878,1804800,300000,1.242757, 3.378205, 0.478723, 0.005556, 12,6, 0.008783658035099506,-0.07525492900688546
879,1171200,844800,0.200000, 3.788889, 0.473684, 0.005556, 12,26, 0.0030941180884838104,0.19141897345224906
880,1804800,672000,1.071429, 3.500000, 0.460358, 0.000000, 12,22, 0.00431555463001132,-0.08387004666988301
881,1171200,844800,1.069444, 3.638889, 0.478723, 0.000000, 16,26, 0.0018593636341392994,0.32475230678558237
882,1171200,844800,0.579545, 3.636364, 0.461538, 0.000000, 16,26, 0.009704682976007462,0.32475230678558237
883,710400,1113600,1.000000, 3.666667, 0.495868, 0.000000, 16,32, 0.00768492603674531,0.37641229153213307
884,940800,300000,0.774359, 3.665476, 0.493151, 0.000000, 16,1, 0.0030095474794507027,0.3854915561912459
885,1804800,300000,0.957516, 3.523392, 0.409091, 0.005556, 16,6, 0.0072672562673687935,0.05807840432644784
886,710400,1113600,0.527778, 3.741667, 0.489130, 0.000000, 16,32, 0.0018700361251831055,0.37641229153213307
887,940800,844800,1.515873, 3.690476, 0.493151, 0.000000, 21,25, 0.01376227755099535,0.535865144136632
888,940800,300000,0.472484, 3.576344, 0.491803, 0.005556, 21,1, 0.007547225337475538,0.5521582228579125
889,1401600,1478400,0.055556, 3.636842, 0.453401, 0.005556, 17,51, 0.006586977280676365,0.23312477699751444
890,940800,300000,1.333333, 3.638889, 0.482574, 0.000000, 17,1, 0.0027753200847655535,0.41882488952457925
891,710400,1478400,1.383333, 3.734848, 0.597973, 0.000000, 17,48, 0.0024304694961756468,0.3734709550279552
892,710400,672000,2.633333, 3.750000, 0.476190, 0.000000, 13,16, 0.004158488474786282,0.30163341941065897
893,710400,1478400,2.214286, 3.242063, 0.481283, 0.000000, 13,48, 0.002737495582550764,0.24013762169462188
894,940800,844800,2.367063, 3.527778, 0.473684, 0.000000, 13,25, 0.005078410729765892,0.26919847746996545
895,940800,844800,1.766667, 3.833333, 0.481283, 0.000000, 13,25, 0.002829366596415639,0.26919847746996545
896,940800,844800,1.125000, 3.638889, 0.468750, 0.011111, 18,25, 0.00511361937969923,0.4358651441366321
897,940800,844800,0.850000, 3.600000, 0.398230, 0.011111, 18,25, 0.002440069569274783,0.4358651441366321
898,710400,499200,1.152778, 3.523810, 0.588040, 0.000000, 18,8, 0.0017561778659000993,0.4735129827677769
899,1401600,1113600,1.400000, 3.690476, 0.480000, 0.000000, 18,35, 0.00755705451592803,0.3027327801683589
900,710400,1113600,1.500000, 3.714286, 0.477454, 0.011111, 18,32, 0.0029937876388430595,0.4430789581987997
901,710400,1478400,0.833333, 3.750000, 0.491803, 0.005556, 21,48, 0.005005946848541498,0.5068042883612884
902,710400,1478400,0.900000, 3.500000, 0.467532, 0.016667, 21,48, 0.0036427578888833523,0.5068042883612884
903,1612800,300000,0.495098, 3.591987, 0.454545, 0.005556, 21,4, 0.009068259969353676,0.3414388238161815
904,940800,1632000,0.422727, 3.651629, 0.482574, 0.000000, 21,57, 0.007574572693556547,0.462006934009449
905,710400,672000,1.525000, 3.657143, 0.481283, 0.000000, 27,16, 0.004032168071717024,0.7683000860773257
906,710400,300000,0.878431, 3.616667, 0.461538, 0.000000, 27,0, 0.002964378334581852,0.7769152037403233
907,710400,672000,1.111111, 3.732143, 0.455696, 0.000000, 27,16, 0.0031891632825136185,0.7683000860773257
908,1804800,300000,0.285714, 3.857143, 0.485175, 0.000000, 27,6, 0.005470453295856714,0.42474507099311454
909,1804800,499200,0.050000, 3.581818, 0.460358, 0.000000, 27,13, 0.0022555405739694834,0.4213428500205683
910,710400,672000,0.100000, 3.797980, 0.468750, 0.000000, 27,16, 0.0024436037056148052,0.7683000860773257
911,710400,672000,0.420513, 3.453297, 0.469974, 0.005556, 12,16, 0.003691416932269931,0.26830008607732564
912,710400,300000,0.619318, 3.501082, 0.482574, 0.000000, 12,0, 0.0031005279161036015,0.27691520374032325
913,710400,300000,0.285714, 3.446886, 0.465116, 0.000000, 12,0, 0.0023357521276921034,0.27691520374032325
914,1612800,1478400,0.426154, 3.598333, 0.481283, 0.005556, 12,52, 0.013859045691788197,-0.028672091562853108
915,710400,300000,1.000000, 3.552778, 0.497238, 0.038889, 12,0, 0.0033983010798692703,0.27691520374032325
916,1804800,844800,0.590476, 3.641604, 0.469974, 0.005556, 12,31, 0.010230496525764465,-0.0915480077281659
917,940800,844800,0.211111, 3.488889, 0.482574, 0.000000, 12,25, 0.006691325455904007,0.23586514413663212
918,940800,844800,0.833333, 3.833333, 0.588040, 0.000000, 12,25, 0.0028273623902350664,0.23586514413663212
919,710400,499200,0.392857, 3.589286, 0.490463, 0.000000, 7,8, 0.004433697555214167,0.10684631610111028
920,710400,499200,0.409524, 3.669643, 0.478723, 0.005556, 7,8, 0.011850634589791298,0.10684631610111028
921,710400,499200,0.428571, 3.422619, 0.481283, 0.000000, 7,8, 0.015915103256702423,0.10684631610111028
922,710400,499200,0.287582, 3.647059, 0.083760, 0.011111, 7,8, 0.002940155565738678,0.10684631610111028
923,710400,1113600,0.622222, 3.788889, 0.481283, 0.000000, 7,32, 0.004887132905423641,0.07641229153213308
924,1401600,1632000,0.708333, 3.625000, 0.460358, 0.005556, 7,59, 0.010133716277778149,-0.12024892980524776
925,1804800,1632000,0.600000, 3.550000, 0.485175, 0.000000, 13,61, 0.004007178358733654,-0.1320728845220157
926,1171200,844800,1.166667, 3.250000, 0.597973, 0.000000, 13,26, 0.0031849993392825127,0.2247523067855824
927,1804800,844800,0.900000, 4.000000, 0.497238, 0.000000, 13,30, 0.005463637877255678,-0.05821467439483258
928,710400,1113600,1.277778, 3.523810, 0.477454, 0.000000, 13,32, 0.007011372596025467,0.2764122915321331
929,1804800,300000,1.638095, 3.490476, 0.597973, 0.005650, 19,6, 0.009278547950088978,0.15807840432644782
930,710400,499200,0.781385, 3.466117, 0.588040, 0.000000, 19,8, 0.003911242820322514,0.5068463161011103
931,1612800,1305600,1.238095, 3.800000, 0.588040, 0.000000, 19,44, 0.003944202791899443,0.2237522652695615
932,710400,672000,1.336364, 3.563889, 0.482574, 0.000000, 20,16, 0.0048608360812067986,0.5349667527439923
933,940800,1632000,1.726190, 3.750000, 0.473684, 0.016667, 20,57, 0.004594543948769569,0.42867360067611565
934,710400,672000,1.304762, 3.550000, 0.500000, 0.000000, 20,16, 0.003534227842465043,0.5349667527439923
935,940800,499200,0.700000, 3.714286, 0.468750, 0.000000, 20,9, 0.004928861744701862,0.5154226685520329
936,940800,1305600,0.200000, 3.666667, 0.450000, 0.005556, 20,41, 0.0062551116570830345,0.46780499764462585
937,710400,844800,0.583333, 3.416667, 0.196507, 0.050000, 20,24, 0.007171011529862881,0.5272887916857094
938,710400,844800,1.527778, 3.675000, 0.597973, 0.000000, 24,24, 0.004082065541297197,0.6606221250190428
939,710400,844800,1.166667, 3.857143, 0.490463, 0.011111, 24,24, 0.010733583942055702,0.6606221250190428
940,710400,672000,2.257143, 3.514286, 0.465116, 0.000000, 24,16, 0.005532123148441315,0.6683000860773256
941,1804800,1305600,1.166667, 3.600000, 0.418605, 0.000000, 24,47, 0.010250805877149105,0.2737251791131612
942,710400,499200,1.125000, 3.607143, 0.468750, 0.011111, 24,8, 0.011831643059849739,0.673512982767777
943,1804800,672000,0.250000, 3.512821, 0.487805, 0.000000, 25,22, 0.010578475892543793,0.34946328666345033
944,1804800,672000,0.111111, 3.750000, 0.485175, 0.000000, 25,23, 0.008634055033326149,0.34946328666345033
945,710400,499200,0.450000, 3.633333, 0.445545, 0.005556, 25,8, 0.006311156786978245,0.7068463161011103
946,710400,499200,0.690476, 3.769231, 0.472441, 0.005556, 25,8, 0.006787382531911135,0.7068463161011103
947,1804800,300000,0.230769, 3.615385, 0.486486, 0.000000, 25,7, 0.007231912575662136,0.3580784043264479
948,710400,300000,0.322198, 3.616995, 0.485175, 0.000000, 25,0, 0.010414070449769497,0.7102485370736566
949,710400,1305600,0.236111, 3.596534, 0.597973, 0.000000, 25,40, 0.010015872307121754,0.6592286451937033
950,940800,672000,1.666667, 3.416667, 0.482574, 0.000000, 15,17, 0.0041867587715387344,0.343543105194915
951,710400,1305600,1.571429, 3.589286, 0.469974, 0.000000, 15,40, 0.004044132772833109,0.32589531186036985
952,1804800,499200,1.433333, 3.777778, 0.121131, 0.044444, 15,15, 0.004374150186777115,0.021342850020568294
953,940800,1305600,0.825980, 3.693056, 0.490463, 0.000000, 11,41, 0.011400265619158745,0.16780499764462586
954,1171200,300000,0.641822, 3.517787, 0.478723, 0.005556, 11,2, 0.005107738543301821,0.17437871884019615
955,710400,844800,0.100000, 3.715550, 0.597973, 0.011299, 11,24, 0.00595712149515748,0.2272887916857094
956,1612800,844800,1.505556, 3.857143, 0.500000, 0.000000, 11,28, 0.003744219895452261,-0.008187588238432242
957,710400,672000,1.253788, 3.477778, 0.483871, 0.005556, 21,16, 0.0037767880130559206,0.5683000860773255
958,1612800,300000,0.654545, 3.416667, 0.476190, 0.000000, 21,4, 0.00526440842077136,0.3414388238161815
959,1804800,499200,0.333333, 3.656863, 0.482574, 0.000000, 21,15, 0.0051612225361168385,0.22134285002056825
960,710400,672000,0.439560, 3.741259, 0.466321, 0.000000, 21,16, 0.0050942907109856606,0.5683000860773255
961,710400,672000,0.533333, 3.833333, 0.481283, 0.000000, 20,16, 0.00786556489765644,0.5349667527439923
962,940800,300000,0.111111, 3.546032, 0.481283, 0.000000, 20,1, 0.006800517439842224,0.5188248895245793
963,710400,499200,0.327759, 3.638333, 0.490463, 0.005556, 20,8, 0.006100623402744532,0.5401796494344435
964,710400,499200,0.222222, 3.609091, 0.467532, 0.005556, 20,8, 0.021140919998288155,0.5401796494344435
965,1171200,844800,0.541667, 3.857143, 0.473684, 0.000000, 20,26, 0.006178377196192741,0.45808564011891567
966,1804800,844800,1.236364, 3.527273, 0.486486, 0.011111, 20,31, 0.013480456545948982,0.1751186589385007
967,1171200,844800,1.083333, 3.600000, 0.500000, 0.000000, 20,26, 0.003469224786385894,0.45808564011891567
968,940800,844800,0.900000, 3.833333, 0.467532, 0.000000, 9,25, 0.014001907780766487,0.1358651441366321
969,710400,499200,0.700000, 3.482143, 0.478723, 0.011111, 9,8, 0.012665829621255398,0.17351298276777694
970,940800,844800,0.767677, 3.707071, 0.500000, 0.000000, 9,25, 0.006893215700984001,0.1358651441366321
971,940800,844800,1.428571, 3.732143, 0.500000, 0.000000, 9,25, 0.003244884544983506,0.1358651441366321
972,1804800,1305600,1.121795, 3.788889, 0.432692, 0.011111, 9,47, 0.003349381498992443,-0.22627482088683887
973,1171200,1632000,1.000000, 3.166667, 0.420561, 0.000000, 16,58, 0.005866060499101877,0.2508940966583993
974,1171200,844800,0.392857, 3.176587, 0.474934, 0.000000, 16,26, 0.007299788296222687,0.32475230678558237
975,1804800,1632000,0.541667, 3.714286, 0.495868, 0.000000, 16,62, 0.005771258845925331,-0.03207288452201573
976,710400,1113600,1.125000, 3.833333, 0.469974, 0.000000, 16,32, 0.004756608512252569,0.37641229153213307
977,710400,1478400,1.714286, 2.933333, 0.477454, 0.005556, 23,48, 0.011049904860556126,0.5734709550279553
978,710400,300000,1.827506, 3.268182, 0.483871, 0.000000, 23,0, 0.009367631748318672,0.64358187040699
979,1804800,672000,0.583333, 3.714286, 0.495868, 0.000000, 23,22, 0.009153629653155804,0.2827966199967837
980,710400,300000,0.628289, 3.598214, 0.500000, 0.000000, 23,0, 0.006447490770369768,0.64358187040699
981,710400,672000,0.100000, 3.909091, 0.497238, 0.005556, 23,16, 0.002243530470877886,0.6349667527439924
982,710400,672000,0.000000, 3.514286, 0.482574, 0.000000, 26,16, 0.008749072439968586,0.7349667527439923
983,710400,844800,0.533333, 3.550000, 0.430622, 0.000000, 26,24, 0.005062459968030453,0.7272887916857095
984,710400,1305600,0.833333, 3.707071, 0.384615, 0.016667, 26,40, 0.005036904010921717,0.6925619785270365
985,710400,1305600,1.266667, 4.000000, 0.597973, 0.000000, 26,40, 0.008038349449634552,0.6925619785270365
986,940800,300000,0.727273, 3.620312, 0.126850, 0.050000, 19,1, 0.008869308978319168,0.4854915561912459
987,710400,672000,0.157895, 3.536842, 0.498615, 0.005556, 19,16, 0.0035631004720926285,0.5016334194106589
988,710400,499200,0.833333, 3.733918, 0.114286, 0.005556, 19,8, 0.008303250186145306,0.5068463161011103
989,710400,672000,0.842105, 3.654762, 0.463918, 0.000000, 19,16, 0.0040998500771820545,0.5016334194106589
990,940800,300000,1.307692, 3.702381, 0.495868, 0.000000, 19,1, 0.003556499257683754,0.4854915561912459
991,940800,300000,0.066667, 3.637363, 0.458015, 0.000000, 19,1, 0.004935669247061014,0.4854915561912459
992,1401600,1632000,0.333333, 3.619853, 0.473684, 0.000000, 16,59, 0.008001081645488739,0.17975107019475223
993,710400,672000,1.484127, 3.446429, 0.266667, 0.005556, 16,16, 0.00826896633952856,0.40163341941065894
994,940800,300000,0.390909, 3.602579, 0.029688, 0.077778, 16,1, 0.0036860969848930836,0.3854915561912459
995,710400,1632000,0.649467, 3.649510, 0.588040, 0.000000, 16,56, 0.005494296550750732,0.32009724822519303
996,710400,672000,1.666667, 3.514286, 0.334572, 0.044444, 16,16, 0.008645573630928993,0.40163341941065894
997,940800,300000,1.096970, 3.438889, 0.448878, 0.005556, 14,1, 0.00596199557185173,0.31882488952457927
998,940800,300000,0.166667, 3.587413, 0.478723, 0.005556, 14,1, 0.007014784496277571,0.31882488952457927
999,710400,1113600,0.000000, 3.857143, 0.473684, 0.000000, 14,32, 0.011227075010538101,0.3097456248654664
1000,710400,1113600,1.000000, 3.440476, 0.495868, 0.000000, 15,32, 0.005555775016546249,0.34307895819879974
1001,710400,300000,0.428571, 3.431136, 0.473684, 0.005556, 15,0, 0.007277077529579401,0.3769152037403232
1002,710400,300000,0.169935, 3.613347, 0.493151, 0.000000, 15,0, 0.0033373148180544376,0.3769152037403232
1003,710400,1113600,0.000000, 3.727273, 0.452261, 0.005556, 15,32, 0.005572309717535973,0.34307895819879974
1004,1804800,300000,0.786765, 3.415385, 0.495868, 0.000000, 15,7, 0.0040899417363107204,0.024745070993114515
1005,1401600,1113600,0.125000, 3.750000, 0.486486, 0.011111, 15,35, 0.0056968447752296925,0.20273278016835894
1006,1612800,499200,0.733333, 3.714286, 0.480000, 0.000000, 15,12, 0.004740692675113678,0.13803660284363528
1007,1171200,844800,0.633333, 3.607071, 0.483871, 0.000000, 10,26, 0.0033853785134851933,0.12475230678558236
1008,1171200,844800,1.000000, 3.588889, 0.471204, 0.005556, 10,26, 0.007363323587924242,0.12475230678558236
