episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1533,940800,576000,0.200000, 1.300000, 0.478723, 0.027778, 60,9, 0.003110296558588743,0.8467226650575445
1534,1612800,1113600,0.342857, 2.466667, 0.374220, 0.000000, 60,36, 0.00290141673758626,0.6076025782746581
1535,710400,844800,0.000000, 1.966667, 0.462725, 0.000000, 60,24, 0.00438358448445797,0.8606221250190428
1536,710400,576000,0.309524, 3.290476, 0.451128, 0.000000, 60,8, 0.002916570520028472,0.8714796459399551
1537,710400,576000,0.333333, 2.647619, 0.466321, 0.000000, 60,8, 0.0017347728135064244,0.8714796459399551
1538,940800,576000,0.309524, 2.091667, 0.487805, 0.000000, 60,9, 0.0015005350578576326,0.8467226650575445
1539,940800,576000,0.000000, 1.900000, 0.460358, 0.000000, 60,9, 0.002739830408245325,0.8467226650575445
1540,710400,576000,0.400000, 1.583333, 0.489130, 0.000000, 60,0, 0.003995134960860014,0.8714796459399551
1541,710400,576000,0.000000, 2.666667, 0.445545, 0.000000, 60,0, 0.0016803056932985783,0.8714796459399551
1542,710400,576000,0.500000, 2.500000, 0.437956, 0.000000, 60,0, 0.0017701064934954047,0.8714796459399551
1543,940800,576000,0.200000, 2.433333, 0.489130, 0.000000, 60,9, 0.0024237106554210186,0.8467226650575445
1544,710400,672000,0.333333, 2.385714, 0.459184, 0.000000, 60,16, 0.0030128746293485165,0.8683000860773256
1545,940800,576000,0.200000, 1.733333, 0.498615, 0.000000, 60,9, 0.0027261567302048206,0.8467226650575445
1546,940800,576000,0.200000, 2.983333, 0.468750, 0.000000, 60,9, 0.0021894974634051323,0.8467226650575445
1547,710400,844800,0.250000, 1.900000, 0.485175, 0.000000, 60,24, 0.001663467613980174,0.8606221250190428
1548,940800,576000,0.333333, 1.316667, 0.483871, 0.000000, 60,9, 0.002777504501864314,0.8467226650575445
1549,710400,576000,0.333333, 1.821429, 0.462725, 0.000000, 60,8, 0.0031589309219270945,0.8714796459399551
1550,710400,844800,0.416667, 2.261905, 0.456853, 0.000000, 60,24, 0.0032649587374180555,0.8606221250190428
1551,710400,576000,0.450000, 2.300000, 0.472441, 0.000000, 60,0, 0.0038916312623769045,0.8714796459399551
1552,710400,576000,0.533333, 2.266667, 0.466321, 0.000000, 60,0, 0.004590128548443317,0.8714796459399551
1553,710400,576000,1.083333, 2.171429, 0.460358, 0.000000, 60,0, 0.0029195493552833796,0.8714796459399551
1554,710400,576000,1.500000, 3.166667, 0.454545, 0.000000, 60,0, 0.0032414677552878857,0.8714796459399551
1555,710400,672000,1.400000, 3.300000, 0.474934, 0.000000, 60,16, 0.0014832300366833806,0.8683000860773256
1556,940800,844800,1.500000, 1.900000, 0.285714, 0.005556, 60,25, 0.0052199154160916805,0.835865144136632
1557,940800,844800,0.916667, 1.166667, 0.476190, 0.000000, 60,25, 0.0024025875609368086,0.835865144136632
1558,710400,576000,0.500000, 1.083333, 0.482574, 0.000000, 60,8, 0.0028488989919424057,0.8714796459399551
1559,710400,576000,0.333333, 2.816667, 0.481283, 0.000000, 60,8, 0.0020031051244586706,0.8714796459399551
1560,710400,1113600,0.833333, 2.500000, 0.460358, 0.000000, 60,32, 0.00494686234742403,0.8430789581987997
1561,940800,576000,0.000000, 1.750000, 0.472441, 0.000000, 60,9, 0.0035576089285314083,0.8467226650575445
1562,940800,1632000,0.250000, 1.150000, 0.417633, 0.000000, 60,57, 0.003387339413166046,0.7620069340094491
1563,1612800,1305600,0.250000, 1.183333, 0.395604, 0.000000, 60,44, 0.00500824861228466,0.5904189319362282
1564,710400,576000,0.333333, 2.266667, 0.472441, 0.000000, 60,0, 0.003249027533456683,0.8714796459399551
1565,710400,576000,0.200000, 3.300000, 0.471204, 0.000000, 60,0, 0.004048387054353952,0.8714796459399551
1566,710400,576000,0.450000, 3.150000, 0.478723, 0.000000, 60,0, 0.002077643759548664,0.8714796459399551
1567,710400,576000,0.250000, 2.550000, 0.495868, 0.000000, 60,0, 0.0013963684905320406,0.8714796459399551
1568,710400,576000,0.416667, 1.404762, 0.485175, 0.000000, 60,0, 0.0023617963306605816,0.8714796459399551
1569,710400,576000,0.200000, 2.238095, 0.476190, 0.000000, 60,0, 0.0021218417678028345,0.8714796459399551
1570,710400,844800,0.500000, 2.300000, 0.458015, 0.000000, 60,24, 0.0033726110123097897,0.8606221250190428
1571,710400,576000,0.476190, 2.263095, 0.495868, 0.000000, 60,8, 0.002007153118029237,0.8714796459399551
1572,710400,576000,0.200000, 1.833333, 0.478723, 0.000000, 60,8, 0.0036494482774287462,0.8714796459399551
1573,710400,576000,0.850000, 1.900000, 0.489130, 0.000000, 60,8, 0.0020297872833907604,0.8714796459399551
1574,710400,576000,0.428571, 2.866667, 0.452261, 0.000000, 60,8, 0.0028592580929398537,0.8714796459399551
1575,710400,576000,0.400000, 1.883333, 0.448878, 0.000000, 60,8, 0.0020642271265387535,0.8714796459399551
1576,710400,672000,0.333333, 2.155556, 0.485175, 0.000000, 60,16, 0.0025321547873318195,0.8683000860773256
1577,710400,672000,0.333333, 2.416667, 0.461538, 0.005556, 60,16, 0.001195691293105483,0.8683000860773256
1578,2227200,844800,0.200000, 1.966667, 0.478723, 0.000000, 60,31, 0.0024835187941789627,0.1253894793747743
1579,940800,576000,0.250000, 1.900000, 0.478723, 0.000000, 60,9, 0.0020387517288327217,0.8467226650575445
1580,2016000,576000,0.600000, 2.150000, 0.474934, 0.000000, 60,6, 0.002109894761815667,0.35166667749413383
1581,710400,576000,0.517857, 2.966667, 0.472441, 0.000000, 60,0, 0.0031770176719874144,0.8714796459399551
1582,1612800,844800,0.200000, 2.250000, 0.489130, 0.000000, 60,28, 0.0032422193326056004,0.6251457450949012
1583,940800,576000,0.200000, 1.550000, 0.209790, 0.044444, 60,9, 0.0021660448983311653,0.8467226650575445
1584,710400,576000,0.533333, 0.833333, 0.453401, 0.000000, 60,8, 0.0017463440308347344,0.8714796459399551
1585,940800,672000,0.285714, 2.790476, 0.428571, 0.000000, 60,17, 0.0023686762433499098,0.8435431051949149
1586,1612800,844800,0.200000, 1.850000, 0.393873, 0.000000, 60,28, 0.0016245903680101037,0.6251457450949012
1587,940800,576000,0.200000, 1.733333, 0.458015, 0.000000, 60,1, 0.0029314591083675623,0.8467226650575445
1588,710400,576000,0.400000, 1.433333, 0.437956, 0.000000, 60,0, 0.0030510888900607824,0.8714796459399551
1589,710400,576000,0.500000, 2.666667, 0.468750, 0.000000, 60,0, 0.0027797254733741283,0.8714796459399551
1590,710400,576000,0.166667, 2.691667, 0.459184, 0.000000, 60,0, 0.002389799803495407,0.8714796459399551
1591,940800,1478400,0.450000, 1.578571, 0.467532, 0.000000, 60,49, 0.002262653550133109,0.7820473074788779
1592,710400,576000,0.400000, 1.971429, 0.474934, 0.000000, 60,0, 0.002910318085923791,0.8714796459399551
1593,710400,576000,0.333333, 2.933333, 0.466321, 0.000000, 60,0, 0.0020143091678619385,0.8714796459399551
1594,710400,576000,1.500000, 2.850000, 0.448878, 0.000000, 60,0, 0.0025931012351065874,0.8714796459399551
1595,710400,576000,1.400000, 2.766667, 0.452261, 0.000000, 60,0, 0.0019075021846219897,0.8714796459399551
1596,940800,576000,1.500000, 3.250000, 0.489130, 0.000000, 60,9, 0.0013364441692829132,0.8467226650575445
1597,940800,576000,1.433333, 2.566667, 0.486486, 0.000000, 60,9, 0.002144484780728817,0.8467226650575445
1598,940800,576000,0.600000, 2.471429, 0.478723, 0.000000, 60,9, 0.002857931423932314,0.8467226650575445
1599,710400,576000,0.285714, 3.123810, 0.485175, 0.000000, 60,8, 0.001882994081825018,0.8714796459399551
1600,710400,1113600,0.262500, 1.367063, 0.405405, 0.000000, 60,32, 0.005767554976046085,0.8430789581987997
1601,710400,1113600,0.400000, 2.266667, 0.489130, 0.000000, 60,32, 0.0020953549537807703,0.8430789581987997
1602,710400,1113600,0.250000, 1.683333, 0.489130, 0.000000, 60,32, 0.0035135955549776554,0.8430789581987997
1603,710400,1113600,0.200000, 0.983333, 0.485175, 0.000000, 60,32, 0.001761316554620862,0.8430789581987997
1604,710400,1113600,0.533333, 2.350000, 0.350877, 0.027778, 60,32, 0.0019432182889431715,0.8430789581987997
1605,710400,1113600,0.400000, 1.650000, 0.463918, 0.000000, 60,32, 0.0018905261531472206,0.8430789581987997
1606,710400,576000,0.200000, 1.800000, 0.485175, 0.000000, 60,0, 0.0017937344964593649,0.8714796459399551
1607,710400,1113600,0.250000, 1.800000, 0.489130, 0.000000, 60,32, 0.002151493215933442,0.8430789581987997
1608,710400,1113600,0.200000, 1.500000, 0.466321, 0.000000, 60,32, 0.002771487459540367,0.8430789581987997
1609,710400,1113600,0.333333, 1.166667, 0.267062, 0.000000, 60,32, 0.00154824776109308,0.8430789581987997
1610,710400,1478400,0.833333, 0.916667, 0.314685, 0.000000, 60,48, 0.0018351590260863304,0.8068042883612885
1611,710400,1113600,0.583333, 1.516667, 0.414747, 0.000000, 60,32, 0.0024975950364023447,0.8430789581987997
1612,940800,576000,0.200000, 2.300000, 0.460358, 0.000000, 60,9, 0.003272520611062646,0.8467226650575445
1613,940800,844800,0.200000, 2.433333, 0.442260, 0.000000, 60,25, 0.002542677102610469,0.835865144136632
1614,1804800,576000,0.400000, 1.900000, 0.474934, 0.000000, 60,13, 0.0042448099702596664,0.5193095131927464
1615,940800,672000,0.200000, 2.000000, 0.495868, 0.000000, 60,17, 0.002315675839781761,0.8435431051949149
1616,940800,672000,0.166667, 2.250000, 0.468750, 0.005556, 60,17, 0.001446031965315342,0.8435431051949149
1617,940800,672000,0.000000, 2.633333, 0.409091, 0.000000, 60,17, 0.0032871896401047707,0.8435431051949149
1618,940800,672000,0.333333, 1.850000, 0.472441, 0.000000, 60,17, 0.0018476478289812803,0.8435431051949149
1619,940800,576000,0.533333, 1.600000, 0.260870, 0.000000, 60,9, 0.0019189051818102598,0.8467226650575445
1620,940800,576000,0.416667, 1.590476, 0.474934, 0.000000, 60,1, 0.001882320735603571,0.8467226650575445
1621,940800,576000,0.200000, 2.950000, 0.489130, 0.000000, 60,1, 0.002711271168664098,0.8467226650575445
1622,940800,576000,0.517857, 2.777778, 0.486486, 0.000000, 60,1, 0.0017759905895218253,0.8467226650575445
1623,940800,576000,0.333333, 2.100000, 0.415704, 0.005556, 60,1, 0.0019849655218422413,0.8467226650575445
1624,940800,576000,0.400000, 2.183333, 0.466321, 0.000000, 60,1, 0.0026488560251891613,0.8467226650575445
1625,710400,576000,0.200000, 2.483333, 0.489130, 0.000000, 60,8, 0.0027613630518317223,0.8714796459399551
1626,710400,576000,0.500000, 2.816667, 0.344828, 0.044444, 60,8, 0.00201261043548584,0.8714796459399551
1627,710400,576000,0.267857, 2.477778, 0.466321, 0.000000, 60,8, 0.001416894025169313,0.8714796459399551
1628,2227200,1113600,0.333333, 1.350000, 0.472441, 0.000000, 60,39, 0.0012761785183101892,0.10784631255453125
1629,710400,576000,0.000000, 2.371429, 0.472441, 0.000000, 60,8, 0.003686618758365512,0.8714796459399551
1630,710400,1113600,0.714286, 2.500000, 0.368098, 0.000000, 60,32, 0.0018770915921777487,0.8430789581987997
1631,710400,1113600,0.400000, 1.450000, 0.474934, 0.000000, 60,32, 0.0030009348411113024,0.8430789581987997
1632,1401600,672000,1.083333, 1.450000, 0.471204, 0.000000, 60,19, 0.0024586052168160677,0.7279539080468849
1633,710400,1113600,1.428571, 1.633333, 0.485175, 0.000000, 60,32, 0.0033381714019924402,0.8430789581987997
1634,710400,1113600,1.500000, 1.483333, 0.202247, 0.038889, 60,32, 0.0015237440820783377,0.8430789581987997
1635,710400,576000,1.300000, 1.533333, 0.489130, 0.000000, 60,0, 0.002076432341709733,0.8714796459399551
1636,940800,576000,0.600000, 2.814286, 0.478723, 0.000000, 60,1, 0.0015047744382172823,0.8467226650575445
1637,940800,576000,0.285714, 2.566667, 0.471204, 0.000000, 60,1, 0.0012482518795877695,0.8467226650575445
1638,1401600,1632000,0.619048, 2.066667, 0.456853, 0.000000, 60,59, 0.007408035919070244,0.6464177368614189
1639,940800,576000,0.333333, 1.250000, 0.471204, 0.000000, 60,1, 0.003708226839080453,0.8467226650575445
1640,940800,576000,0.250000, 1.833333, 0.466321, 0.000000, 60,1, 0.0040994868613779545,0.8467226650575445
1641,940800,576000,0.428571, 2.674603, 0.466321, 0.000000, 60,1, 0.003928941674530506,0.8467226650575445
1642,710400,576000,0.366667, 3.133333, 0.478723, 0.000000, 60,8, 0.0029694789554923773,0.8714796459399551
1643,710400,576000,0.500000, 3.016667, 0.476190, 0.000000, 60,8, 0.0016814402770251036,0.8714796459399551
1644,710400,672000,0.333333, 2.133333, 0.489130, 0.000000, 60,16, 0.0015050137881189585,0.8683000860773256
1645,710400,576000,0.366667, 2.750000, 0.476190, 0.000000, 60,0, 0.001910302322357893,0.8714796459399551
1646,710400,576000,0.250000, 2.925000, 0.490463, 0.000000, 60,0, 0.0014815860195085406,0.8714796459399551
1647,1401600,1632000,0.166667, 1.233333, 0.444444, 0.005556, 60,59, 0.0024830158799886703,0.6464177368614189
1648,940800,576000,0.400000, 1.000000, 0.379747, 0.000000, 60,9, 0.0024775974452495575,0.8467226650575445
1649,710400,1113600,0.485714, 1.633333, 0.458015, 0.000000, 60,32, 0.0040051923133432865,0.8430789581987997
1650,710400,1113600,0.400000, 2.314286, 0.472441, 0.000000, 60,32, 0.002831876976415515,0.8430789581987997
1651,710400,1113600,0.400000, 0.650000, 0.248276, 0.000000, 60,32, 0.0022337893024086952,0.8430789581987997
1652,940800,576000,0.285714, 1.185714, 0.489130, 0.000000, 60,9, 0.0019530500285327435,0.8467226650575445
1653,940800,576000,0.000000, 3.216667, 0.456853, 0.000000, 60,1, 0.0024762009270489216,0.8467226650575445
1654,940800,576000,0.250000, 2.500000, 0.476190, 0.000000, 60,1, 0.00215169251896441,0.8467226650575445
1655,940800,1113600,1.000000, 2.083333, 0.471204, 0.000000, 60,33, 0.0022113558370620012,0.818321977316389
1656,1804800,672000,0.400000, 1.100000, 0.428571, 0.005556, 60,21, 0.002134820679202676,0.5161299533301169
1657,940800,576000,0.500000, 1.583333, 0.485175, 0.000000, 60,1, 0.002099527046084404,0.8467226650575445
1658,940800,672000,0.000000, 1.916667, 0.466321, 0.000000, 60,17, 0.0037557175382971764,0.8435431051949149
1659,710400,672000,0.333333, 2.480952, 0.459184, 0.000000, 60,16, 0.0027337572537362576,0.8683000860773256
1660,710400,672000,0.533333, 2.666667, 0.500000, 0.000000, 60,16, 0.001625223085284233,0.8683000860773256
1661,710400,576000,0.285714, 0.333333, 0.474934, 0.000000, 60,8, 0.0015152264386415482,0.8714796459399551
1662,710400,576000,0.333333, 2.133333, 0.472441, 0.000000, 60,8, 0.002164030447602272,0.8714796459399551
1663,710400,844800,0.500000, 2.550000, 0.453401, 0.005556, 60,24, 0.00244171847589314,0.8606221250190428
1664,940800,844800,0.200000, 2.238095, 0.482574, 0.000000, 60,25, 0.002452877350151539,0.835865144136632
1665,710400,576000,0.400000, 2.100000, 0.477454, 0.000000, 60,0, 0.001385270617902279,0.8714796459399551
1666,710400,844800,0.333333, 1.550000, 0.476190, 0.000000, 60,24, 0.0022820550948381424,0.8606221250190428
1667,710400,844800,0.481818, 2.171717, 0.478723, 0.000000, 60,24, 0.001323398551903665,0.8606221250190428
1668,710400,844800,0.320833, 1.841740, 0.431655, 0.000000, 60,24, 0.00222770101390779,0.8606221250190428
1669,940800,672000,0.833333, 1.000000, 0.452261, 0.000000, 60,17, 0.0014031678438186646,0.8435431051949149
1670,2227200,1632000,1.200000, 1.200000, 0.331492, 0.000000, 60,63, 0.001243341714143753,0.051531269247591216
1671,710400,672000,1.250000, 1.833333, 0.476190, 0.000000, 60,16, 0.001251193112693727,0.8683000860773256
1672,940800,1305600,1.250000, 1.333333, 0.485175, 0.000000, 60,41, 0.0014622516464442015,0.8011383309779592
1673,710400,576000,1.500000, 0.583333, 0.495868, 0.000000, 60,0, 0.0020776449237018824,0.8714796459399551
1674,710400,672000,0.400000, 1.500000, 0.474934, 0.000000, 60,16, 0.0018835080554708838,0.8683000860773256
1675,710400,672000,0.250000, 2.500000, 0.089955, 0.005556, 60,16, 0.0015713581815361977,0.8683000860773256
1676,710400,576000,0.828571, 2.633333, 0.474934, 0.000000, 60,0, 0.002811213256791234,0.8714796459399551
1677,2016000,844800,0.250000, 2.266667, 0.460358, 0.000000, 60,30, 0.001862851670011878,0.3408091565732214
1678,710400,576000,0.250000, 2.200000, 0.486486, 0.000000, 60,0, 0.00224756239913404,0.8714796459399551
1679,710400,576000,0.250000, 2.116667, 0.476190, 0.016667, 60,0, 0.0017686433857306838,0.8714796459399551
1680,940800,576000,0.333333, 1.000000, 0.500000, 0.000000, 60,1, 0.0025463232304900885,0.8467226650575445
1681,2016000,672000,0.200000, 3.016667, 0.461538, 0.000000, 60,22, 0.0020777899771928787,0.3484871176315042
1682,710400,672000,0.750000, 2.416667, 0.465116, 0.000000, 60,16, 0.002059721853584051,0.8683000860773256
1683,1401600,1305600,0.500000, 2.083333, 0.468750, 0.000000, 60,43, 0.00265680649317801,0.6855491338299291
1684,710400,576000,0.250000, 1.833333, 0.461538, 0.000000, 60,0, 0.0015397905372083187,0.8714796459399551
1685,1171200,576000,0.650000, 1.666667, 0.474934, 0.000000, 60,2, 0.0017260470194742084,0.8022764943731614
1686,1171200,576000,0.000000, 3.350000, 0.478723, 0.000000, 60,2, 0.002225219737738371,0.8022764943731614
1687,1171200,576000,0.000000, 2.750000, 0.114577, 0.000000, 60,2, 0.0015052825910970569,0.8022764943731614
1688,1171200,576000,0.900000, 2.266667, 0.476190, 0.000000, 60,2, 0.0017276862636208534,0.8022764943731614
1689,1171200,576000,0.000000, 2.683333, 0.458015, 0.000000, 60,2, 0.003859961638227105,0.8022764943731614
1690,940800,1478400,0.250000, 0.666667, 0.327869, 0.000000, 60,49, 0.002091530943289399,0.7820473074788779
1691,940800,1478400,0.500000, 1.600000, 0.310881, 0.000000, 60,49, 0.0016152971656993032,0.7820473074788779
1692,710400,672000,0.250000, 2.250000, 0.487805, 0.000000, 60,16, 0.0011688129743561149,0.8683000860773256
1693,1804800,1305600,0.500000, 2.100000, 0.328467, 0.000000, 60,45, 0.0017427941784262657,0.47372517911316114
1694,940800,1478400,0.333333, 1.000000, 0.383795, 0.000000, 60,49, 0.0027326641138643026,0.7820473074788779
1695,940800,1478400,0.250000, 0.666667, 0.348162, 0.000000, 60,49, 0.0017821240471675992,0.7820473074788779
1696,940800,1478400,0.583333, 0.583333, 0.486486, 0.000000, 60,49, 0.0041802492924034595,0.7820473074788779
1697,710400,1632000,0.333333, 2.166667, 0.476190, 0.000000, 60,56, 0.0029851358849555254,0.7867639148918597
1698,710400,1632000,0.333333, 1.166667, 0.478723, 0.000000, 60,56, 0.0033111926168203354,0.7867639148918597
1699,710400,576000,0.250000, 1.250000, 0.466321, 0.000000, 60,0, 0.003130843862891197,0.8714796459399551
1700,710400,576000,0.200000, 1.183333, 0.458015, 0.000000, 60,0, 0.002159038558602333,0.8714796459399551
1701,710400,844800,0.250000, 2.216667, 0.489130, 0.000000, 60,24, 0.0025808089412748814,0.8606221250190428
1702,710400,576000,0.250000, 2.666667, 0.453401, 0.000000, 60,0, 0.001873101806268096,0.8714796459399551
1703,710400,576000,0.583333, 3.000000, 0.466321, 0.000000, 60,0, 0.0019106995314359665,0.8714796459399551
1704,940800,576000,0.250000, 1.733333, 0.482574, 0.000000, 60,9, 0.002617672085762024,0.8467226650575445
1705,940800,576000,0.000000, 1.500000, 0.489130, 0.000000, 60,9, 0.0028039903845638037,0.8467226650575445
1706,710400,672000,0.250000, 2.883333, 0.461538, 0.000000, 60,16, 0.0035245325416326523,0.8683000860773256
1707,710400,672000,0.200000, 2.916667, 0.489130, 0.000000, 60,16, 0.0010085863759741187,0.8683000860773256
1708,1401600,1113600,0.333333, 1.666667, 0.468750, 0.000000, 60,35, 0.0031954634469002485,0.7027327801683589
1709,2016000,576000,0.000000, 2.250000, 0.463918, 0.000000, 60,6, 0.007657851092517376,0.35166667749413383
1710,710400,672000,0.333333, 2.233333, 0.451128, 0.000000, 60,16, 0.003762133652344346,0.8683000860773256
1711,940800,844800,0.400000, 2.183333, 0.193548, 0.005556, 60,25, 0.0027690294664353132,0.835865144136632
1712,710400,576000,0.000000, 2.838095, 0.459184, 0.000000, 60,0, 0.002890117233619094,0.8714796459399551
1713,710400,576000,0.250000, 2.250000, 0.476190, 0.000000, 60,0, 0.0037845277693122625,0.8714796459399551
1714,710400,576000,0.333333, 1.350000, 0.476190, 0.000000, 60,0, 0.00351798627525568,0.8714796459399551
1715,2227200,576000,0.250000, 1.583333, 0.489130, 0.000000, 60,15, 0.0019722268916666508,0.1362470002956867
1716,710400,576000,0.000000, 1.733333, 0.471204, 0.000000, 60,8, 0.0031512558925896883,0.8714796459399551
1717,710400,576000,0.500000, 3.400000, 0.453401, 0.000000, 60,8, 0.0069009424187242985,0.8714796459399551
1718,710400,576000,0.000000, 2.083333, 0.472441, 0.000000, 60,8, 0.003965385258197784,0.8714796459399551
1719,940800,844800,0.333333, 1.166667, 0.462725, 0.000000, 60,25, 0.005316593684256077,0.835865144136632
1720,710400,672000,0.000000, 1.333333, 0.486486, 0.000000, 60,16, 0.004312289413064718,0.8683000860773256
1721,710400,576000,0.400000, 1.900000, 0.478723, 0.000000, 60,8, 0.003550912719219923,0.8714796459399551
1722,710400,576000,0.800000, 2.266667, 0.461538, 0.000000, 60,8, 0.004190279636532068,0.8714796459399551
1723,710400,576000,1.250000, 2.750000, 0.471204, 0.000000, 60,8, 0.0018440796993672848,0.8714796459399551
1724,710400,576000,1.000000, 2.333333, 0.489130, 0.000000, 60,8, 0.0029836511239409447,0.8714796459399551
1725,2016000,1478400,1.400000, 0.650000, 0.500000, 0.000000, 60,54, 0.0022731164935976267,0.2869913199154672
1726,940800,672000,1.000000, 1.500000, 0.478723, 0.000000, 60,17, 0.004397501703351736,0.8435431051949149
1727,710400,672000,1.666667, 1.066667, 0.489130, 0.000000, 60,16, 0.002603774657472968,0.8683000860773256
1728,710400,672000,1.300000, 2.766667, 0.489130, 0.000000, 60,16, 0.003303208854049444,0.8683000860773256
1729,710400,672000,0.000000, 2.733333, 0.456853, 0.000000, 60,16, 0.006297855172306299,0.8683000860773256
1730,940800,672000,0.000000, 2.300000, 0.500000, 0.000000, 60,17, 0.0037336982786655426,0.8435431051949149
1731,710400,576000,0.333333, 0.500000, 0.452261, 0.000000, 60,0, 0.0025614057667553425,0.8714796459399551
1732,710400,672000,0.000000, 1.416667, 0.483871, 0.000000, 60,16, 0.002692350186407566,0.8683000860773256
1733,710400,672000,0.200000, 2.566667, 0.440098, 0.000000, 60,16, 0.004451659042388201,0.8683000860773256
1734,940800,576000,0.000000, 2.671429, 0.500000, 0.000000, 60,1, 0.005341067910194397,0.8467226650575445
1735,1171200,1478400,0.200000, 1.233333, 0.474934, 0.000000, 60,50, 0.0023464292753487825,0.7376011367944948
1736,710400,576000,0.200000, 1.983333, 0.489130, 0.000000, 60,8, 0.004276755731552839,0.8714796459399551
1737,710400,576000,0.250000, 1.333333, 0.295082, 0.000000, 60,8, 0.0058910599909722805,0.8714796459399551
1738,710400,576000,0.285714, 2.116667, 0.486486, 0.000000, 60,0, 0.005764881614595652,0.8714796459399551
1739,710400,576000,0.250000, 1.754762, 0.483871, 0.000000, 60,0, 0.0016497561009600759,0.8714796459399551
1740,1401600,844800,0.000000, 0.750000, 0.458015, 0.005556, 60,27, 0.003659658133983612,0.720275946988602
1741,710400,576000,0.400000, 2.083333, 0.485175, 0.000000, 60,0, 0.006852603517472744,0.8714796459399551
1742,710400,672000,0.333333, 1.971429, 0.465116, 0.000000, 60,16, 0.0024825981818139553,0.8683000860773256
1743,710400,672000,0.200000, 1.066667, 0.473684, 0.000000, 60,16, 0.003885432379320264,0.8683000860773256
1744,940800,576000,0.200000, 2.100000, 0.468750, 0.038889, 60,1, 0.0040237861685454845,0.8467226650575445
1745,710400,672000,0.166667, 2.566667, 0.469974, 0.000000, 60,16, 0.002226919401437044,0.8683000860773256
1746,710400,672000,0.200000, 1.278571, 0.468750, 0.000000, 60,16, 0.005972810089588165,0.8683000860773256
1747,710400,576000,0.250000, 1.600000, 0.474934, 0.000000, 60,0, 0.0034186323173344135,0.8714796459399551
1748,710400,844800,0.000000, 1.333333, 0.485175, 0.000000, 60,24, 0.002406118903309107,0.8606221250190428
1749,940800,576000,0.400000, 1.916667, 0.500000, 0.000000, 60,1, 0.0035567551385611296,0.8467226650575445
1750,940800,576000,0.333333, 2.100000, 0.478723, 0.000000, 60,1, 0.0032292308751493692,0.8467226650575445
1751,710400,576000,0.166667, 2.191667, 0.473684, 0.000000, 60,8, 0.010164418257772923,0.8714796459399551
1752,710400,576000,0.450980, 2.225735, 0.456853, 0.000000, 60,8, 0.005813417956233025,0.8714796459399551
1753,710400,576000,0.311111, 2.160839, 0.465116, 0.000000, 60,8, 0.005135685671120882,0.8714796459399551
1754,710400,576000,0.400000, 2.616667, 0.456853, 0.000000, 60,8, 0.003573103342205286,0.8714796459399551
1755,710400,576000,0.619048, 3.380952, 0.450000, 0.000000, 60,8, 0.004486958496272564,0.8714796459399551
1756,710400,672000,0.400000, 2.166667, 0.462725, 0.000000, 60,16, 0.0023831960279494524,0.8683000860773256
1757,710400,672000,0.250000, 1.666667, 0.474934, 0.000000, 60,16, 0.003038940019905567,0.8683000860773256
1758,710400,672000,0.333333, 2.261905, 0.164986, 0.038889, 60,16, 0.003819736884906888,0.8683000860773256
1759,710400,576000,0.200000, 2.000000, 0.453401, 0.000000, 60,0, 0.0062497640028595924,0.8714796459399551
1760,710400,672000,0.750000, 2.483333, 0.474934, 0.000000, 60,16, 0.0036962830927222967,0.8683000860773256
1761,710400,576000,0.450000, 1.083333, 0.478723, 0.005556, 60,8, 0.00406225398182869,0.8714796459399551
1762,710400,576000,0.500000, 1.666667, 0.489130, 0.000000, 60,8, 0.0036446191370487213,0.8714796459399551
1763,1171200,1478400,1.500000, 2.183333, 0.476190, 0.000000, 60,50, 0.009873476810753345,0.7376011367944948
1764,710400,576000,1.400000, 1.928571, 0.478723, 0.000000, 60,8, 0.002545077819377184,0.8714796459399551
1765,1401600,1113600,1.200000, 0.500000, 0.489130, 0.000000, 60,35, 0.0021131481043994427,0.7027327801683589
1766,2227200,576000,1.000000, 1.821429, 0.313589, 0.033333, 60,7, 0.003356772940605879,0.1362470002956867
1767,710400,672000,0.533333, 3.033333, 0.375783, 0.000000, 60,16, 0.004039282910525799,0.8683000860773256
1768,1612800,576000,0.200000, 2.450000, 0.481283, 0.000000, 60,4, 0.008462504483759403,0.6360032660158135
1769,710400,672000,0.400000, 1.650000, 0.476190, 0.000000, 60,16, 0.0034795901738107204,0.8683000860773256
1770,710400,672000,0.200000, 1.350000, 0.278638, 0.000000, 60,16, 0.002633958589285612,0.8683000860773256
1771,710400,576000,0.200000, 2.866667, 0.436893, 0.005556, 60,8, 0.002496911445632577,0.8714796459399551
1772,710400,576000,0.595238, 3.100000, 0.468750, 0.000000, 60,8, 0.004254766274243593,0.8714796459399551
1773,940800,844800,0.200000, 1.433333, 0.225000, 0.038889, 60,25, 0.004026337526738644,0.835865144136632
1774,710400,576000,0.333333, 1.383333, 0.489130, 0.000000, 60,0, 0.0029988493770360947,0.8714796459399551
1775,710400,576000,0.500000, 2.666667, 0.489130, 0.000000, 60,8, 0.007785646244883537,0.8714796459399551
1776,710400,576000,0.600000, 2.866667, 0.465116, 0.000000, 60,8, 0.0032053114846348763,0.8714796459399551
1777,710400,672000,0.533333, 2.825000, 0.462725, 0.000000, 60,16, 0.008219216950237751,0.8683000860773256
