episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
252,710400,1209600,0.800000, 2.700000, 0.490463, 0.000000, 60,21, 0.005958566442131996,0.8349986880014587
253,710400,1209600,0.600000, 1.400000, 0.501393, 0.000000, 60,26, 0.00543981185182929,0.8349986880014587
254,710400,1036800,0.800000, 0.750000, 0.493151, 0.000000, 60,37, 0.0021230352576822042,0.848834437941018
255,710400,1036800,0.666667, 1.516667, 0.253165, 0.000000, 60,52, 0.004235472995787859,0.848834437941018
256,710400,1785600,0.583333, 2.150000, 0.460358, 0.000000, 60,31, 0.0026013317983597517,0.7636797974196674
257,710400,1036800,0.333333, 1.000000, 0.433735, 0.000000, 60,55, 0.0016495863674208522,0.848834437941018
258,710400,1036800,0.500000, 1.133333, 0.482574, 0.000000, 60,34, 0.0020791476126760244,0.848834437941018
259,710400,1036800,0.833333, 2.150000, 0.493151, 0.000000, 60,26, 0.0015789192402735353,0.848834437941018
260,710400,1036800,0.666667, 1.523359, 0.504202, 0.000000, 60,63, 0.002834513783454895,0.848834437941018
261,710400,1785600,0.700000, 1.740385, 0.458015, 0.000000, 60,0, 0.003191449446603656,0.7636797974196674
262,710400,1036800,0.694444, 1.225000, 0.469974, 0.000000, 60,50, 0.002833040663972497,0.848834437941018
263,710400,1305600,0.600000, 2.350000, 0.480000, 0.000000, 60,47, 0.0033976356498897076,0.8258953118603698
264,710400,1036800,0.766667, 1.285714, 0.468750, 0.000000, 60,16, 0.003338848240673542,0.848834437941018
265,710400,1036800,0.450000, 1.633333, 0.483871, 0.000000, 60,45, 0.0035501294769346714,0.848834437941018
266,710400,1036800,0.250000, 2.416667, 0.385439, 0.000000, 60,35, 0.0019102072110399604,0.848834437941018
267,710400,1113600,0.666667, 1.550000, 0.466321, 0.000000, 60,35, 0.0018149499082937837,0.8430789581987997
268,710400,1036800,0.900000, 1.233333, 0.469974, 0.000000, 60,35, 0.0016663100104779005,0.848834437941018
269,710400,1036800,0.333333, 0.500000, 0.493151, 0.000000, 60,0, 0.0017370372079312801,0.848834437941018
270,710400,1785600,0.400000, 3.300000, 0.476190, 0.000000, 60,26, 0.002036434831097722,0.7636797974196674
271,710400,1785600,1.250000, 1.916667, 0.504202, 0.000000, 60,11, 0.003062453353777528,0.7636797974196674
272,710400,1036800,0.583333, 0.666667, 0.360721, 0.005556, 60,28, 0.0025168347638100386,0.848834437941018
273,710400,1036800,1.083333, 1.333333, 0.482574, 0.000000, 60,7, 0.0014377494808286428,0.848834437941018
274,825600,1036800,0.500000, 1.833333, 0.080935, 0.000000, 60,26, 0.004222160205245018,0.8385034715402231
275,710400,1785600,0.000000, 2.166667, 0.369610, 0.000000, 60,50, 0.003496504155918956,0.7636797974196674
276,710400,1036800,0.750000, 1.500000, 0.461538, 0.000000, 60,33, 0.0027927574701607227,0.848834437941018
277,710400,1036800,0.500000, 0.333333, 0.493151, 0.000000, 60,62, 0.0014697032747790217,0.848834437941018
278,710400,1036800,0.333333, 1.000000, 0.442260, 0.000000, 60,32, 0.002470549428835511,0.848834437941018
279,710400,1785600,0.250000, 2.666667, 0.377358, 0.000000, 60,43, 0.0014604738680645823,0.7636797974196674
280,2419200,1036800,0.333333, 0.833333, 0.429594, 0.000000, 60,40, 0.0015844512963667512,-0.12967584472972615
281,1056000,1036800,0.750000, 0.583333, 0.455696, 0.000000, 60,52, 0.003307291306555271,0.8047392897956707
282,710400,1036800,0.333333, 1.416667, 0.480000, 0.000000, 60,30, 0.001968077616766095,0.848834437941018
283,710400,1036800,0.333333, 1.000000, 0.468750, 0.000000, 60,52, 0.0022508963011205196,0.848834437941018
284,710400,1113600,0.833333, 2.250000, 0.493151, 0.000000, 60,44, 0.0020712052937597036,0.8430789581987997
285,710400,1036800,0.916667, 1.833333, 0.138889, 0.038889, 60,59, 0.0016815466806292534,0.848834437941018
286,710400,1036800,0.250000, 1.166667, 0.482574, 0.000000, 60,52, 0.0013462456408888102,0.848834437941018
287,710400,1036800,0.000000, 0.850000, 0.482574, 0.000000, 60,52, 0.0010886548552662134,0.848834437941018
288,710400,1036800,0.833333, 1.766667, 0.469974, 0.000000, 60,32, 0.03605327010154724,0.848834437941018
289,710400,1785600,1.000000, 1.333333, 0.478723, 0.005556, 60,43, 0.0018170010298490524,0.7636797974196674
290,710400,1036800,0.583333, 1.166667, 0.481283, 0.000000, 60,26, 0.0035738011356443167,0.848834437941018
291,710400,1036800,0.750000, 1.000000, 0.493151, 0.000000, 60,36, 0.025744857266545296,0.848834437941018
292,710400,1036800,0.250000, 1.416667, 0.493151, 0.000000, 60,45, 0.003381875576451421,0.848834437941018
293,710400,1113600,1.166667, 1.833333, 0.465116, 0.000000, 60,5, 0.0029247328639030457,0.8430789581987997
294,710400,1382400,1.000000, 1.933333, 0.227560, 0.000000, 60,0, 0.018256202340126038,0.8178490525736161
295,710400,1036800,0.583333, 0.666667, 0.467532, 0.000000, 60,7, 0.0028656935319304466,0.848834437941018
296,710400,1036800,0.500000, 1.166667, 0.366599, 0.033333, 60,7, 0.002245426643639803,0.848834437941018
297,710400,1036800,0.333333, 1.500000, 0.490463, 0.005556, 60,45, 0.0031884750351309776,0.848834437941018
298,710400,1785600,1.266667, 2.333333, 0.372671, 0.000000, 60,58, 0.0032371310517191887,0.7636797974196674
299,710400,1113600,0.666667, 1.083333, 0.476190, 0.000000, 60,14, 0.02415509894490242,0.8430789581987997
300,710400,1036800,1.000000, 2.433333, 0.301508, 0.000000, 60,3, 0.0023986371234059334,0.848834437941018
301,710400,1036800,0.333333, 1.850000, 0.454545, 0.033333, 60,17, 0.006784812081605196,0.848834437941018
302,710400,1113600,0.333333, 2.433333, 0.400000, 0.000000, 60,47, 0.007479796651750803,0.8430789581987997
303,710400,1209600,0.800000, 1.483333, 0.482574, 0.000000, 60,52, 0.007624536752700806,0.8349986880014587
304,710400,1036800,0.333333, 1.083333, 0.489130, 0.005556, 60,37, 0.00667647086083889,0.848834437941018
305,710400,1036800,0.900000, 1.333333, 0.453401, 0.000000, 60,23, 0.0046049971133470535,0.848834437941018
306,710400,1036800,0.250000, 1.666667, 0.491803, 0.000000, 60,59, 0.007505009416490793,0.848834437941018
307,710400,1036800,0.583333, 1.500000, 0.472441, 0.000000, 60,34, 0.0025265379808843136,0.848834437941018
308,710400,1785600,0.333333, 1.666667, 0.473684, 0.000000, 60,28, 0.002484746742993593,0.7636797974196674
309,710400,1036800,0.000000, 0.500000, 0.489130, 0.000000, 60,40, 0.003053749678656459,0.848834437941018
310,710400,1036800,0.583333, 0.833333, 0.504202, 0.000000, 60,21, 0.006419362500309944,0.848834437941018
311,710400,1113600,0.900000, 2.266667, 0.504202, 0.000000, 60,10, 0.002432327251881361,0.8430789581987997
312,825600,1305600,0.333333, 2.266667, 0.385439, 0.005556, 60,18, 0.005199438892304897,0.815564345459575
313,1056000,1036800,0.750000, 0.250000, 0.468750, 0.000000, 60,40, 0.006061614491045475,0.8047392897956707
314,710400,1036800,0.200000, 0.750000, 0.287081, 0.000000, 60,17, 0.0018707280978560448,0.848834437941018
315,710400,1036800,0.533333, 1.814286, 0.096360, 0.027778, 60,3, 0.027800964191555977,0.848834437941018
316,710400,1036800,0.200000, 1.488095, 0.467532, 0.000000, 58,59, 0.005414793733507395,0.848834437941018
317,710400,1036800,0.200000, 1.219048, 0.504202, 0.000000, 58,50, 0.004161055199801922,0.848834437941018
318,710400,1209600,0.533333, 1.878571, 0.296540, 0.000000, 58,49, 0.004057565238326788,0.8349986880014587
319,710400,1036800,0.400000, 1.150000, 0.493151, 0.000000, 58,50, 0.005386783741414547,0.848834437941018
320,710400,1036800,0.400000, 1.211905, 0.456853, 0.000000, 58,38, 0.0047238110564649105,0.848834437941018
321,710400,1785600,0.400000, 1.000000, 0.493151, 0.000000, 58,6, 0.0037867201026529074,0.7636797974196674
322,710400,1036800,0.000000, 1.250000, 0.233161, 0.000000, 58,53, 0.022280540317296982,0.848834437941018
323,710400,1036800,0.285714, 1.754762, 0.290792, 0.044444, 58,18, 0.01938413456082344,0.848834437941018
324,710400,1036800,0.309524, 1.690476, 0.467532, 0.000000, 58,28, 0.0022445295471698046,0.848834437941018
325,710400,1036800,0.400000, 0.900000, 0.460358, 0.000000, 58,40, 0.01789744943380356,0.848834437941018
326,710400,1113600,0.650000, 1.866667, 0.443350, 0.000000, 58,18, 0.004856854677200317,0.8430789581987997
327,710400,1305600,0.200000, 1.850000, 0.359281, 0.000000, 58,22, 0.008698573336005211,0.8258953118603698
328,710400,1036800,0.250000, 1.633333, 0.493151, 0.000000, 58,13, 0.0067495075054466724,0.848834437941018
329,710400,1036800,0.000000, 1.400000, 0.493151, 0.000000, 58,18, 0.014777409844100475,0.848834437941018
330,710400,1785600,0.400000, 1.547619, 0.493151, 0.000000, 58,18, 0.011144652031362057,0.7636797974196674
331,710400,1036800,0.666667, 1.400000, 0.493151, 0.000000, 58,56, 0.010766570456326008,0.848834437941018
332,710400,1036800,0.200000, 1.083333, 0.255319, 0.000000, 58,16, 0.00444717425853014,0.848834437941018
333,710400,1785600,0.200000, 1.966667, 0.493151, 0.000000, 58,42, 0.006554911844432354,0.7636797974196674
334,710400,1036800,0.250000, 1.150000, 0.504202, 0.000000, 60,4, 0.00969877652823925,0.848834437941018
335,710400,1036800,0.400000, 1.250000, 0.504202, 0.000000, 60,41, 0.005394270643591881,0.848834437941018
336,710400,1209600,0.366667, 1.600000, 0.482574, 0.000000, 60,48, 0.005850641056895256,0.8349986880014587
337,710400,1036800,0.200000, 1.733333, 0.434783, 0.000000, 60,48, 0.016367213800549507,0.848834437941018
338,710400,1036800,0.000000, 0.983333, 0.490463, 0.000000, 60,36, 0.0028233721386641264,0.848834437941018
339,710400,1785600,0.285714, 1.873016, 0.468750, 0.000000, 60,23, 0.02361532300710678,0.7636797974196674
340,710400,1036800,0.142857, 0.309524, 0.480000, 0.000000, 60,58, 0.008148498833179474,0.848834437941018
341,710400,1036800,0.309524, 1.700000, 0.481283, 0.000000, 60,57, 0.006691937334835529,0.848834437941018
342,710400,1785600,0.416667, 2.166667, 0.476190, 0.000000, 60,26, 0.006866520270705223,0.7636797974196674
343,710400,1036800,0.200000, 1.166667, 0.456853, 0.000000, 60,43, 0.0039058830589056015,0.848834437941018
344,710400,1036800,0.000000, 1.733333, 0.493151, 0.000000, 60,26, 0.004797828383743763,0.848834437941018
345,710400,1785600,0.000000, 2.150000, 0.493151, 0.000000, 60,41, 0.014295452274382114,0.7636797974196674
346,710400,1036800,0.250000, 1.550000, 0.458015, 0.000000, 60,25, 0.002535429783165455,0.848834437941018
347,710400,1036800,0.333333, 0.583333, 0.476190, 0.000000, 60,62, 0.0035933605395257473,0.848834437941018
348,710400,1036800,0.200000, 1.235714, 0.389610, 0.000000, 60,42, 0.004075643606483936,0.848834437941018
349,710400,1785600,0.500000, 1.166667, 0.480000, 0.000000, 60,14, 0.005095349159091711,0.7636797974196674
350,710400,1036800,0.400000, 1.150000, 0.467532, 0.005556, 60,20, 0.0022020211908966303,0.848834437941018
351,710400,1036800,0.250000, 1.858333, 0.276923, 0.000000, 60,14, 0.003402545116841793,0.848834437941018
352,710400,1209600,0.452381, 1.885714, 0.441176, 0.000000, 60,49, 0.007316131144762039,0.8349986880014587
353,710400,1036800,0.200000, 1.261905, 0.482574, 0.000000, 60,49, 0.004857757594436407,0.848834437941018
354,710400,1036800,0.000000, 1.400000, 0.489130, 0.000000, 60,34, 0.008898960426449776,0.848834437941018
355,710400,1785600,0.400000, 2.566667, 0.501393, 0.005556, 60,58, 0.008742853067815304,0.7636797974196674
356,710400,1036800,0.000000, 1.200000, 0.472441, 0.000000, 60,46, 0.0022543801460415125,0.848834437941018
357,710400,1036800,0.400000, 1.283333, 0.504202, 0.000000, 60,19, 0.002850600052624941,0.848834437941018
358,710400,1785600,0.333333, 2.166667, 0.275651, 0.000000, 60,19, 0.00217872834764421,0.7636797974196674
359,710400,1113600,0.250000, 1.071429, 0.490463, 0.000000, 60,32, 0.0028259276878088713,0.8430789581987997
360,710400,1036800,0.200000, 1.466667, 0.477454, 0.000000, 60,17, 0.005475020036101341,0.848834437941018
361,710400,1036800,0.400000, 1.800000, 0.467532, 0.000000, 60,54, 0.005364821758121252,0.848834437941018
362,710400,1209600,0.200000, 0.850000, 0.493151, 0.000000, 60,3, 0.00342656672000885,0.8349986880014587
363,710400,1036800,0.535714, 2.016667, 0.480000, 0.000000, 60,20, 0.0030136597342789173,0.848834437941018
364,710400,1785600,0.250000, 1.066667, 0.472441, 0.000000, 60,43, 0.0031525574158877134,0.7636797974196674
365,710400,1785600,0.250000, 2.366667, 0.446650, 0.000000, 60,55, 0.003893234534189105,0.7636797974196674
366,710400,1382400,0.000000, 0.833333, 0.482574, 0.000000, 60,41, 0.006533922627568245,0.8178490525736161
367,710400,1036800,0.200000, 1.150000, 0.467532, 0.000000, 60,1, 0.004524182062596083,0.848834437941018
368,710400,1036800,0.000000, 1.750000, 0.482574, 0.000000, 60,14, 0.0031830929219722748,0.848834437941018
369,710400,1785600,0.200000, 1.183333, 0.440098, 0.000000, 60,57, 0.00402901042252779,0.7636797974196674
370,710400,1036800,0.450000, 0.850000, 0.467532, 0.000000, 60,60, 0.004122896119952202,0.848834437941018
371,710400,1036800,0.733333, 1.100000, 0.439024, 0.011111, 60,59, 0.0058582620695233345,0.848834437941018
372,710400,1305600,0.000000, 2.216667, 0.504202, 0.000000, 60,57, 0.004355975426733494,0.8258953118603698
373,710400,1036800,0.500000, 1.158333, 0.465116, 0.000000, 60,57, 0.0034844076726585627,0.848834437941018
374,710400,1036800,0.000000, 1.100000, 0.439024, 0.005556, 60,6, 0.0032741897739470005,0.848834437941018
375,710400,1036800,0.250000, 1.900000, 0.480000, 0.000000, 60,35, 0.0037221822421997786,0.848834437941018
376,710400,1113600,0.533333, 1.983333, 0.504202, 0.000000, 60,8, 0.015171634033322334,0.8430789581987997
377,710400,1036800,0.200000, 0.583333, 0.486486, 0.000000, 60,36, 0.0028873200062662363,0.848834437941018
378,710400,1036800,0.200000, 1.450000, 0.352941, 0.000000, 60,39, 0.0028209262527525425,0.848834437941018
379,710400,1785600,0.250000, 1.916667, 0.331492, 0.005556, 60,58, 0.0029362442437559366,0.7636797974196674
380,710400,1036800,0.400000, 0.783333, 0.493151, 0.000000, 60,6, 0.0035675172694027424,0.848834437941018
381,710400,1036800,0.000000, 0.333333, 0.493151, 0.000000, 60,14, 0.0028790561482310295,0.848834437941018
382,710400,1036800,0.333333, 2.100000, 0.466321, 0.005556, 60,1, 0.001318205613642931,0.848834437941018
383,710400,1785600,0.000000, 1.333333, 0.493151, 0.000000, 60,43, 0.004129515029489994,0.7636797974196674
384,710400,1113600,0.000000, 0.833333, 0.504202, 0.000000, 60,6, 0.002567294053733349,0.8430789581987997
385,710400,1036800,0.500000, 1.833333, 0.450000, 0.000000, 60,57, 0.0031069114338606596,0.848834437941018
386,710400,1036800,0.333333, 1.666667, 0.493151, 0.000000, 60,54, 0.004181425552815199,0.848834437941018
387,710400,1209600,0.333333, 2.850000, 0.387097, 0.000000, 60,49, 0.006120170466601849,0.8349986880014587
388,710400,1785600,0.000000, 1.833333, 0.469974, 0.000000, 60,45, 0.0026459412183612585,0.7636797974196674
389,710400,1036800,0.000000, 1.150000, 0.504202, 0.000000, 60,56, 0.001860833028331399,0.848834437941018
390,710400,1036800,0.000000, 1.750000, 0.490463, 0.005556, 60,14, 0.0031188291031867266,0.848834437941018
391,710400,1036800,0.250000, 1.500000, 0.253165, 0.000000, 60,7, 0.002771394094452262,0.848834437941018
392,710400,1785600,0.500000, 0.833333, 0.489130, 0.000000, 60,14, 0.0016169778537005186,0.7636797974196674
393,710400,1632000,0.500000, 1.500000, 0.477454, 0.000000, 60,47, 0.005627739708870649,0.7867639148918597
394,710400,1036800,0.333333, 0.916667, 0.471204, 0.000000, 60,14, 0.0032086221035569906,0.848834437941018
395,710400,1036800,0.250000, 1.500000, 0.467532, 0.000000, 60,59, 0.003848918015137315,0.848834437941018
396,710400,1785600,0.250000, 2.483333, 0.458015, 0.000000, 60,20, 0.0024560734163969755,0.7636797974196674
397,710400,1785600,0.000000, 1.333333, 0.311958, 0.038889, 60,41, 0.0051406933926045895,0.7636797974196674
398,710400,1036800,0.583333, 1.666667, 0.265096, 0.000000, 60,3, 0.003192113945260644,0.848834437941018
399,710400,1036800,0.000000, 1.083333, 0.467532, 0.000000, 60,43, 0.0018861806020140648,0.848834437941018
400,710400,1785600,0.000000, 3.550000, 0.120000, 0.005556, 60,11, 0.015066063962876797,0.7636797974196674
401,1171200,1785600,0.000000, 2.500000, 0.472441, 0.000000, 60,4, 0.013694629073143005,0.6944766458528736
402,710400,1036800,0.000000, 1.083333, 0.482574, 0.000000, 60,36, 0.0012467283522710204,0.848834437941018
403,710400,1036800,0.650000, 1.000000, 0.461538, 0.000000, 60,58, 0.004245746415108442,0.848834437941018
404,710400,1036800,0.000000, 1.166667, 0.379747, 0.000000, 60,11, 0.005942534655332565,0.848834437941018
405,710400,1036800,0.000000, 2.466667, 0.482574, 0.000000, 60,62, 0.002855653176084161,0.848834437941018
406,710400,1036800,0.000000, 1.433333, 0.482574, 0.000000, 60,53, 0.0028905426152050495,0.848834437941018
407,710400,1036800,0.583333, 1.850000, 0.466321, 0.000000, 60,1, 0.004131749738007784,0.848834437941018
408,710400,1036800,0.450000, 1.166667, 0.480000, 0.000000, 60,21, 0.003967698197811842,0.848834437941018
409,710400,1036800,0.000000, 1.333333, 0.472441, 0.000000, 60,48, 0.0026535503566265106,0.848834437941018
410,825600,1555200,0.000000, 2.266667, 0.478723, 0.000000, 60,57, 0.004133567214012146,0.7868245610419249
411,710400,1036800,0.833333, 1.083333, 0.447761, 0.005556, 60,55, 0.0020099179819226265,0.848834437941018
412,710400,1036800,0.533333, 1.152381, 0.443350, 0.000000, 60,34, 0.0029408626724034548,0.848834437941018
413,710400,1036800,0.333333, 2.750000, 0.454545, 0.000000, 60,25, 0.0034195894841104746,0.848834437941018
414,710400,1113600,0.500000, 2.333333, 0.482574, 0.000000, 60,31, 0.002763293916359544,0.8430789581987997
415,710400,1382400,0.000000, 1.500000, 0.477454, 0.000000, 60,6, 0.0019296007230877876,0.8178490525736161
416,710400,1478400,0.333333, 1.333333, 0.493151, 0.000000, 60,57, 0.006762353703379631,0.8068042883612885
417,710400,1036800,1.000000, 1.733333, 0.485175, 0.005556, 60,57, 0.0031647151336073875,0.848834437941018
418,710400,1785600,0.333333, 2.333333, 0.504202, 0.000000, 60,20, 0.010466217063367367,0.7636797974196674
419,710400,1785600,0.000000, 1.933333, 0.504202, 0.000000, 60,41, 0.0031723768915981054,0.7636797974196674
420,710400,1036800,0.900000, 1.500000, 0.469974, 0.000000, 60,62, 0.002774854190647602,0.848834437941018
421,710400,1036800,0.583333, 1.166667, 0.482574, 0.000000, 60,44, 0.007574944756925106,0.848834437941018
422,710400,1036800,0.000000, 2.350000, 0.493151, 0.000000, 60,61, 0.002928945003077388,0.848834437941018
423,710400,1785600,0.500000, 1.083333, 0.459184, 0.000000, 60,33, 0.003926953300833702,0.7636797974196674
424,710400,1036800,0.650000, 0.900000, 0.491803, 0.000000, 60,18, 0.0056136297062039375,0.848834437941018
425,710400,1036800,0.800000, 1.500000, 0.454545, 0.000000, 60,18, 0.005376879125833511,0.848834437941018
426,825600,1785600,0.900000, 2.042857, 0.501393, 0.000000, 60,55, 0.007286126259714365,0.7533488310188725
427,710400,1036800,0.500000, 0.833333, 0.477454, 0.005556, 60,18, 0.0011547962203621864,0.848834437941018
428,710400,1036800,0.250000, 0.583333, 0.480000, 0.000000, 60,36, 0.0015573875280097127,0.848834437941018
429,710400,1113600,0.583333, 1.783333, 0.504202, 0.000000, 60,40, 0.002246587537229061,0.8430789581987997
430,710400,1036800,0.366667, 1.383333, 0.491803, 0.000000, 60,54, 0.002567690098658204,0.848834437941018
431,710400,1036800,0.730159, 1.138095, 0.480000, 0.000000, 60,57, 0.00317457877099514,0.848834437941018
432,710400,1113600,0.500000, 1.666667, 0.441176, 0.005556, 60,39, 0.002550798933953047,0.8430789581987997
433,710400,1036800,0.450000, 1.583333, 0.469974, 0.000000, 60,31, 0.011954184621572495,0.848834437941018
