normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.666667,0.714286,134.01352,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.375,0.714286,0.8,134.01224,1.0166666666666666,406,100,480000,614400,499200,556800,0.000000,0.000000,0.666667,0.714286,13401352,61,576000,499200,499200,460800,0.000000,0.375000,0.714286,0.800000,13401224,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.375,0.714286,0.8,134.01224,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.818182,0.833333,134.01348,1.0166666666666666,43,100,576000,499200,499200,460800,0.000000,0.375000,0.714286,0.800000,13401224,61,480000,499200,614400,556800,0.000000,0.000000,0.818182,0.833333,13401348,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.818182,0.833333,134.01348,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.2966101694915254,0.0,0.0625,0.545455,0.789474,134.14696,1.0166666666666666,17,99.63644654431474,480000,499200,614400,556800,0.000000,0.000000,0.818182,0.833333,13401348,61,480000,499200,844800,672000,0.000000,0.062500,0.545455,0.789474,13414696,61
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.2966101694915254,0.0,0.0625,0.545455,0.789474,134.14696,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.1951219512195122,0.3983050847457627,0.0,0.1,0.666667,0.75,134.10324,1.0166666666666666,589,99.50330403861,480000,499200,844800,672000,0.000000,0.062500,0.545455,0.789474,13414696,61,672000,614400,614400,902400,0.000000,0.100000,0.666667,0.750000,13410324,61
0.22012578616352202,0.2077922077922078,0.1951219512195122,0.3983050847457627,0.0,0.1,0.666667,0.75,134.10324,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.625,0.6,134.1314,1.0166666666666666,502,99.98883390140954,672000,614400,614400,902400,0.000000,0.100000,0.666667,0.750000,13410324,61,672000,499200,499200,902400,0.000000,0.000000,0.625000,0.600000,13413140,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.625,0.6,134.1314,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.333333,0.444444,0.75,134.12376,1.0166666666666666,113,99.93119476105353,672000,499200,499200,902400,0.000000,0.000000,0.625000,0.600000,13413140,61,480000,729600,499200,902400,0.000000,0.333333,0.444444,0.750000,13412376,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.333333,0.444444,0.75,134.12376,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.5,0.571429,134.12532,1.0166666666666666,329,99.95657713478828,480000,729600,499200,902400,0.000000,0.333333,0.444444,0.750000,13412376,61,480000,614400,499200,1132800,0.000000,0.000000,0.500000,0.571429,13412532,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.5,0.571429,134.12532,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.5,0.0,0.111111,0.5,0.7,134.11968,1.0166666666666666,424,99.36107997708534,480000,614400,499200,1132800,0.000000,0.000000,0.500000,0.571429,13412532,61,576000,499200,729600,1132800,0.000000,0.111111,0.500000,0.700000,13411968,61
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.5,0.0,0.111111,0.5,0.7,134.11968,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.23170731707317074,0.5508474576271186,0.0,0.111111,0.5,0.777778,134.12352,1.0166666666666666,599,98.84991483646492,576000,499200,729600,1132800,0.000000,0.111111,0.500000,0.700000,13411968,61,672000,614400,729600,1248000,0.000000,0.111111,0.500000,0.777778,13412352,61
0.22012578616352202,0.2077922077922078,0.23170731707317074,0.5508474576271186,0.0,0.111111,0.5,0.777778,134.12352,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.1951219512195122,0.5932203389830508,0.0,0.111111,0.5,0.555556,134.10888,1.0166666666666666,493,99.0381214591033,672000,614400,729600,1248000,0.000000,0.111111,0.500000,0.777778,13412352,61,576000,729600,614400,1344000,0.000000,0.111111,0.500000,0.555556,13410888,61
0.18867924528301888,0.24675324675324675,0.1951219512195122,0.5932203389830508,0.0,0.111111,0.5,0.555556,134.10888,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.444444,0.5,134.11652,1.0,532,99.13660844124864,576000,729600,614400,1344000,0.000000,0.111111,0.500000,0.555556,13410888,61,672000,499200,499200,1017600,0.000000,0.000000,0.444444,0.500000,13411652,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.444444,0.5,134.11652,1.0,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3983050847457627,0.0,0.375,0.7,0.818182,134.07412,1.0,219,99.10807626207759,672000,499200,499200,1017600,0.000000,0.000000,0.444444,0.500000,13411652,60,480000,614400,614400,902400,0.000000,0.375000,0.700000,0.818182,13407412,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3983050847457627,0.0,0.375,0.7,0.818182,134.07412,1.0,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.583333,0.5,134.1048,1.0,328,99.19020111622665,480000,614400,614400,902400,0.000000,0.375000,0.700000,0.818182,13407412,60,480000,614400,499200,1132800,0.000000,0.000000,0.583333,0.500000,13410480,60
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.583333,0.5,134.1048,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.0,0.5,0.571429,134.0712,1.0,430,99.67692652561514,480000,614400,499200,1132800,0.000000,0.000000,0.583333,0.500000,13410480,60,576000,499200,499200,556800,0.000000,0.000000,0.500000,0.571429,13407120,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.0,0.5,0.571429,134.0712,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.769231,0.909091,134.09812,0.9833333333333333,113,98.67420014292911,576000,499200,499200,556800,0.000000,0.000000,0.500000,0.571429,13407120,60,480000,729600,499200,556800,0.000000,0.000000,0.769231,0.909091,13409812,59
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.769231,0.909091,134.09812,0.9833333333333333,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.333333,0.875,0.777778,134.0928,0.9833333333333333,35,99.17918062907974,480000,729600,499200,556800,0.000000,0.000000,0.769231,0.909091,13409812,59,480000,499200,499200,460800,0.000000,0.333333,0.875000,0.777778,13409280,59
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.333333,0.875,0.777778,134.0928,0.9833333333333333,0.22012578616352202,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.6,0.8,134.09144,0.9833333333333333,541,98.25336774361655,480000,499200,499200,460800,0.000000,0.333333,0.875000,0.777778,13409280,59,672000,499200,729600,364800,0.000000,0.000000,0.600000,0.800000,13409144,59
0.22012578616352202,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.6,0.8,134.09144,0.9833333333333333,0.18867924528301888,0.16883116883116883,0.2682926829268293,0.2457627118644068,0.0,0.0,0.777778,0.727273,134.08884,0.9833333333333333,449,97.99595736650207,672000,499200,729600,364800,0.000000,0.000000,0.600000,0.800000,13409144,59,576000,499200,844800,556800,0.000000,0.000000,0.777778,0.727273,13408884,59
0.18867924528301888,0.16883116883116883,0.2682926829268293,0.2457627118644068,0.0,0.0,0.777778,0.727273,134.08884,0.9833333333333333,0.18867924528301888,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.7,0.8,134.06776,0.9833333333333333,480,98.0032915849997,576000,499200,844800,556800,0.000000,0.000000,0.777778,0.727273,13408884,59,576000,729600,729600,364800,0.000000,0.000000,0.700000,0.800000,13406776,59
0.18867924528301888,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.7,0.8,134.06776,0.9833333333333333,0.18867924528301888,0.2077922077922078,0.23170731707317074,0.16101694915254236,0.0,0.0,0.727273,0.777778,134.07968,0.9833333333333333,461,98.22603111103446,576000,729600,729600,364800,0.000000,0.000000,0.700000,0.800000,13406776,59,576000,614400,729600,364800,0.000000,0.000000,0.727273,0.777778,13407968,59
0.18867924528301888,0.2077922077922078,0.23170731707317074,0.16101694915254236,0.0,0.0,0.727273,0.777778,134.07968,0.9833333333333333,0.15723270440251572,0.24675324675324675,0.3048780487804878,0.16101694915254236,0.0,0.0,0.75,0.75,134.06172,0.9833333333333333,120,97.5115770677304,576000,614400,729600,364800,0.000000,0.000000,0.727273,0.777778,13407968,59,480000,729600,960000,364800,0.000000,0.000000,0.750000,0.750000,13406172,59
0.15723270440251572,0.24675324675324675,0.3048780487804878,0.16101694915254236,0.0,0.0,0.75,0.75,134.06172,0.9833333333333333,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.571429,0.666667,134.07696,1.0,427,99.19845498594657,480000,729600,960000,364800,0.000000,0.000000,0.750000,0.750000,13406172,59,576000,499200,729600,364800,0.000000,0.000000,0.571429,0.666667,13407696,60
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.571429,0.666667,134.07696,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.111111,0.75,0.727273,134.05172,1.0,37,99.72051799355093,576000,499200,729600,364800,0.000000,0.000000,0.571429,0.666667,13407696,60,480000,499200,614400,364800,0.000000,0.111111,0.750000,0.727273,13405172,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.111111,0.75,0.727273,134.05172,1.0,0.22012578616352202,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.785714,0.833333,134.07284,1.0,602,99.20006437558555,480000,499200,614400,364800,0.000000,0.111111,0.750000,0.727273,13405172,60,672000,729600,499200,364800,0.000000,0.000000,0.785714,0.833333,13407284,60
0.22012578616352202,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.785714,0.833333,134.07284,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.363636,0.5,0.75,134.07048,1.0,40,99.72051799355093,672000,729600,499200,364800,0.000000,0.000000,0.785714,0.833333,13407284,60,480000,499200,614400,364800,0.000000,0.363636,0.500000,0.750000,13407048,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.363636,0.5,0.75,134.07048,1.0,0.22012578616352202,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.666667,0.8,134.0692,1.0166666666666666,621,99.35733239835459,480000,499200,614400,364800,0.000000,0.363636,0.500000,0.750000,13407048,60,672000,729600,729600,364800,0.000000,0.000000,0.666667,0.800000,13406920,61
0.22012578616352202,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.666667,0.8,134.0692,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.111111,0.6,0.857143,134.06784,1.0166666666666666,280,100,672000,729600,729600,364800,0.000000,0.000000,0.666667,0.800000,13406920,61,480000,499200,499200,364800,0.000000,0.111111,0.600000,0.857143,13406784,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.111111,0.6,0.857143,134.06784,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.777778,0.714286,134.06724,1.0166666666666666,179,100,480000,499200,499200,364800,0.000000,0.111111,0.600000,0.857143,13406784,61,480000,499200,499200,672000,0.000000,0.000000,0.777778,0.714286,13406724,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.777778,0.714286,134.06724,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.5,0.636364,0.75,134.06528,1.0166666666666666,231,100,480000,499200,499200,672000,0.000000,0.000000,0.777778,0.714286,13406724,61,480000,729600,499200,556800,0.000000,0.500000,0.636364,0.750000,13406528,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.5,0.636364,0.75,134.06528,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.3,0.666667,0.727273,134.06372,1.0166666666666666,250,100,480000,729600,499200,556800,0.000000,0.500000,0.636364,0.750000,13406528,61,480000,499200,499200,364800,0.000000,0.300000,0.666667,0.727273,13406372,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.3,0.666667,0.727273,134.06372,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.428571,0.666667,0.875,134.06088,1.0,303,99.94555664764138,480000,499200,499200,364800,0.000000,0.300000,0.666667,0.727273,13406372,61,480000,499200,499200,460800,0.000000,0.428571,0.666667,0.875000,13406088,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.428571,0.666667,0.875,134.06088,1.0,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.111111,0.727273,0.75,134.0596,1.0,457,99.47087866926466,480000,499200,499200,460800,0.000000,0.428571,0.666667,0.875000,13406088,60,576000,614400,499200,556800,0.000000,0.111111,0.727273,0.750000,13405960,60
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.111111,0.727273,0.75,134.0596,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.333333,0.666667,0.818182,134.0574,1.0,58,99.78466366630455,576000,614400,499200,556800,0.000000,0.111111,0.727273,0.750000,13405960,60,480000,499200,499200,672000,0.000000,0.333333,0.666667,0.818182,13405740,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.333333,0.666667,0.818182,134.0574,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.222222,0.625,0.666667,134.05036,1.0,194,99.2282746768288,480000,499200,499200,672000,0.000000,0.333333,0.666667,0.818182,13405740,60,480000,499200,614400,1017600,0.000000,0.222222,0.625000,0.666667,13405036,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.222222,0.625,0.666667,134.05036,1.0,0.22012578616352202,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.0,0.5,0.75,134.05488,1.0,602,98.79367050046268,480000,499200,614400,1017600,0.000000,0.222222,0.625000,0.666667,13405036,60,672000,729600,499200,902400,0.000000,0.000000,0.500000,0.750000,13405488,60
0.22012578616352202,0.24675324675324675,0.15853658536585366,0.3983050847457627,0.0,0.0,0.5,0.75,134.05488,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.25,0.5,0.666667,134.05044,1.0,535,99.41351542427535,672000,729600,499200,902400,0.000000,0.000000,0.500000,0.750000,13405488,60,672000,499200,499200,672000,0.000000,0.250000,0.500000,0.666667,13405044,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.25,0.5,0.666667,134.05044,1.0,0.22012578616352202,0.16883116883116883,0.23170731707317074,0.2966101694915254,0.0,0.222222,0.545455,0.833333,134.0424,1.0,547,98.80440742848275,672000,499200,499200,672000,0.000000,0.250000,0.500000,0.666667,13405044,60,672000,499200,729600,672000,0.000000,0.222222,0.545455,0.833333,13404240,60
0.22012578616352202,0.16883116883116883,0.23170731707317074,0.2966101694915254,0.0,0.222222,0.545455,0.833333,134.0424,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.454545,0.636364,0.777778,134.0254,1.0,187,99.68511142149337,672000,499200,729600,672000,0.000000,0.222222,0.545455,0.833333,13404240,60,480000,499200,499200,787200,0.000000,0.454545,0.636364,0.777778,13402540,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.454545,0.636364,0.777778,134.0254,1.0,0.22012578616352202,0.24675324675324675,0.15853658536585366,0.4491525423728814,0.0,0.125,0.428571,0.75,134.0414,1.0,604,98.70782105886342,480000,499200,499200,787200,0.000000,0.454545,0.636364,0.777778,13402540,60,672000,729600,499200,1017600,0.000000,0.125000,0.428571,0.750000,13404140,60
0.22012578616352202,0.24675324675324675,0.15853658536585366,0.4491525423728814,0.0,0.125,0.428571,0.75,134.0414,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.5,0.0,0.142857,0.4,0.625,134.02028,1.0,533,99.02510073054793,672000,729600,499200,1017600,0.000000,0.125000,0.428571,0.750000,13404140,60,672000,499200,499200,1132800,0.000000,0.142857,0.400000,0.625000,13402028,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.5,0.0,0.142857,0.4,0.625,134.02028,1.0,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.2966101694915254,0.0,0.142857,0.5,0.666667,134.03504,1.0,240,99.07639427747026,672000,499200,499200,1132800,0.000000,0.142857,0.400000,0.625000,13402028,60,480000,729600,614400,672000,0.000000,0.142857,0.500000,0.666667,13403504,60
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.2966101694915254,0.0,0.142857,0.5,0.666667,134.03504,1.0,0.18867924528301888,0.24675324675324675,0.15853658536585366,0.3474576271186441,0.0,0.0,0.545455,0.714286,134.01264,1.0,483,99.06388702084735,480000,729600,614400,672000,0.000000,0.142857,0.500000,0.666667,13403504,60,576000,729600,499200,787200,0.000000,0.000000,0.545455,0.714286,13401264,60
0.18867924528301888,0.24675324675324675,0.15853658536585366,0.3474576271186441,0.0,0.0,0.545455,0.714286,134.01264,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.454545,0.75,134.0322,1.0166666666666666,503,99.98883390140954,576000,729600,499200,787200,0.000000,0.000000,0.545455,0.714286,13401264,60,672000,499200,499200,902400,0.000000,0.000000,0.454545,0.750000,13403220,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.454545,0.75,134.0322,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.333333,0.333333,0.777778,134.0124,1.0166666666666666,251,100,672000,499200,499200,902400,0.000000,0.000000,0.454545,0.750000,13403220,61,480000,499200,499200,787200,0.000000,0.333333,0.333333,0.777778,13401240,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.333333,0.333333,0.777778,134.0124,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.333333,0.818182,0.75,134.0374,1.0166666666666666,375,100,480000,499200,499200,787200,0.000000,0.333333,0.333333,0.777778,13401240,61,576000,499200,499200,556800,0.000000,0.333333,0.818182,0.750000,13403740,61
