episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1065,1804800,1113600,0.292929, 3.455123, 0.495868, 0.000000, 29,37, 0.003713566344231367,0.45757549211825777
1066,710400,1478400,0.500000, 3.425758, 0.495868, 0.005556, 29,48, 0.00756706390529871,0.7734709550279553
1067,940800,844800,0.333333, 3.452778, 0.486486, 0.000000, 29,25, 0.0026895455084741116,0.8025318108032988
1068,710400,844800,0.090909, 3.633333, 0.431655, 0.016667, 29,24, 0.0025692644994705915,0.8272887916857095
1069,710400,672000,0.000000, 3.277273, 0.461538, 0.005556, 31,16, 0.0035059740766882896,0.8683000860773256
1070,710400,1632000,0.777778, 3.200000, 0.460358, 0.000000, 31,56, 0.0024579763412475586,0.7867639148918597
1071,710400,576000,0.678571, 3.452381, 0.469974, 0.005556, 31,8, 0.004036149010062218,0.8714796459399551
1072,710400,576000,0.083333, 3.459441, 0.490463, 0.011111, 26,8, 0.0019067779649049044,0.7381463126066218
1073,2227200,1632000,0.397436, 3.416667, 0.462725, 0.000000, 26,63, 0.003376201493665576,-0.08180206408574209
1074,710400,576000,0.272727, 3.709091, 0.469974, 0.000000, 26,8, 0.0027041251305490732,0.7381463126066218
1075,710400,576000,0.292929, 3.207071, 0.481283, 0.005556, 22,8, 0.0024368076119571924,0.6048129792732884
1076,710400,576000,0.204762, 3.485577, 0.446650, 0.005556, 22,8, 0.0016784342005848885,0.6048129792732884
1077,710400,1305600,0.200000, 3.484848, 0.482574, 0.000000, 22,40, 0.0025407555513083935,0.5592286451937032
1078,710400,1305600,0.533333, 3.018182, 0.468750, 0.000000, 19,40, 0.004979230929166079,0.45922864519370316
1079,2227200,672000,0.211111, 3.561869, 0.489130, 0.005556, 19,23, 0.0042122527956962585,-0.2335992262336095
1080,940800,1478400,0.174242, 3.633333, 0.461538, 0.005556, 19,49, 0.002832069993019104,0.41538064081221115
1081,710400,1113600,1.077778, 3.216234, 0.469974, 0.005556, 19,32, 0.0034018331207334995,0.47641229153213305
1082,710400,844800,0.222222, 3.430556, 0.066250, 0.016667, 19,24, 0.00310723390430212,0.4939554583523761
1083,1804800,672000,0.464286, 3.602564, 0.452261, 0.000000, 19,21, 0.001192586962133646,0.14946328666345027
1084,1171200,1632000,0.375000, 3.398810, 0.486486, 0.000000, 19,58, 0.0030118576250970364,0.35089409665839927
1085,1804800,672000,0.250000, 2.825397, 0.481283, 0.000000, 19,21, 0.0024345889687538147,0.14946328666345027
1086,940800,1632000,0.000000, 3.657143, 0.412844, 0.000000, 19,57, 0.002738155424594879,0.3953402673427823
1087,710400,1113600,0.494949, 3.252778, 0.365112, 0.016667, 22,32, 0.004179532639682293,0.576412291532133
1088,940800,1632000,0.236111, 3.122222, 0.474934, 0.005556, 22,57, 0.004527597222477198,0.4953402673427823
1089,710400,1305600,0.222222, 3.402778, 0.434783, 0.011111, 22,40, 0.003248706692829728,0.5592286451937032
1090,710400,1305600,0.347222, 3.227778, 0.472441, 0.027778, 22,40, 0.004404252860695124,0.5592286451937032
1091,710400,1305600,0.507692, 2.956349, 0.478723, 0.016667, 24,40, 0.002544525545090437,0.6258953118603698
1092,710400,1305600,0.272727, 3.633333, 0.447761, 0.000000, 24,40, 0.0021262699738144875,0.6258953118603698
1093,710400,1305600,0.680556, 3.193939, 0.218182, 0.005556, 24,40, 0.003695952007547021,0.6258953118603698
1094,710400,1305600,0.416667, 3.075000, 0.465116, 0.005556, 25,40, 0.003772623836994171,0.6592286451937033
1095,710400,1305600,0.422222, 3.266667, 0.459184, 0.005556, 25,40, 0.004649453330785036,0.6592286451937033
1096,710400,844800,0.700000, 3.291667, 0.468750, 0.000000, 25,24, 0.002538966480642557,0.6939554583523762
1097,2227200,576000,0.100000, 3.359091, 0.478723, 0.000000, 30,15, 0.0049767522141337395,0.1362470002956867
1098,940800,1478400,0.181818, 3.516162, 0.468750, 0.016667, 30,49, 0.004234421998262405,0.7820473074788779
1099,710400,576000,0.266667, 3.568182, 0.357143, 0.000000, 30,8, 0.0027503399178385735,0.8714796459399551
1100,710400,844800,0.153846, 3.316667, 0.482574, 0.005556, 28,24, 0.0026067965663969517,0.7939554583523761
1101,1804800,672000,0.125000, 3.291667, 0.478723, 0.005556, 28,21, 0.0037254623603075743,0.4494632866634503
1102,710400,1113600,0.375000, 3.541667, 0.491803, 0.005556, 28,32, 0.004226213786751032,0.7764122915321331
1103,1612800,576000,0.250000, 3.507071, 0.471204, 0.000000, 28,12, 0.0025500725023448467,0.5693365993491468
1104,710400,1113600,0.458333, 3.089286, 0.478723, 0.000000, 24,32, 0.0021549018565565348,0.6430789581987998
1105,1401600,576000,0.000000, 3.625000, 0.465116, 0.005556, 24,3, 0.0025505302473902702,0.5311334679095143
1106,710400,1113600,0.722222, 3.418182, 0.491803, 0.005556, 24,32, 0.002886879723519087,0.6430789581987998
1107,710400,1113600,0.250000, 3.857143, 0.461538, 0.000000, 24,32, 0.0034786865580826998,0.6430789581987998
1108,710400,844800,0.100000, 3.427273, 0.487805, 0.011111, 19,24, 0.0029164678417146206,0.4939554583523761
1109,710400,844800,0.100000, 3.438889, 0.497238, 0.005556, 19,24, 0.001963547430932522,0.4939554583523761
1110,710400,844800,0.222222, 3.552778, 0.471204, 0.005556, 19,24, 0.0035666683688759804,0.4939554583523761
1111,940800,672000,0.154762, 3.465201, 0.494505, 0.000000, 20,17, 0.0018782358383759856,0.5102097718615817
1112,940800,672000,0.125000, 3.638889, 0.476190, 0.005556, 20,17, 0.0022435395512729883,0.5102097718615817
1113,940800,672000,0.142857, 3.690476, 0.486486, 0.000000, 20,17, 0.0025945622473955154,0.5102097718615817
1114,940800,672000,0.125000, 3.513889, 0.483871, 0.011111, 20,17, 0.004002723842859268,0.5102097718615817
1115,940800,844800,0.117647, 3.288185, 0.375000, 0.005556, 20,25, 0.0018828576430678368,0.5025318108032988
1116,940800,844800,0.142857, 3.090476, 0.469974, 0.011111, 20,25, 0.0017373644514009356,0.5025318108032988
1117,940800,1305600,0.636364, 3.686869, 0.483871, 0.005556, 20,41, 0.002786599565297365,0.46780499764462585
1118,940800,844800,0.347222, 3.430556, 0.468750, 0.011111, 20,25, 0.001321646966971457,0.5025318108032988
1119,2227200,844800,0.476190, 3.438889, 0.481283, 0.005556, 17,31, 0.002389108994975686,-0.30794385395855906
1120,940800,844800,0.142857, 3.290476, 0.249307, 0.000000, 17,25, 0.0025235661305487156,0.40253181080329875
1121,1804800,1478400,0.166667, 3.662821, 0.414747, 0.000000, 17,53, 0.0021681631915271282,0.02130082228074648
1122,710400,672000,0.166667, 3.527778, 0.474934, 0.005556, 17,16, 0.0023564123548567295,0.43496675274399227
1123,940800,1632000,0.125000, 3.178571, 0.465116, 0.005556, 17,57, 0.0030639308970421553,0.3286736006761157
1124,710400,1632000,0.142857, 3.061905, 0.304569, 0.011111, 17,56, 0.0020444912370294333,0.35343058155852636
1125,710400,576000,0.222222, 3.349206, 0.478723, 0.000000, 17,0, 0.003081281203776598,0.43814631260662174
1126,940800,1478400,0.100000, 3.463889, 0.426540, 0.000000, 17,49, 0.0024924117606133223,0.3487139741455445
1127,710400,1632000,0.222222, 2.763492, 0.432692, 0.005556, 21,56, 0.002527934033423662,0.48676391489185966
1128,710400,1632000,0.333333, 3.066667, 0.433735, 0.005556, 21,56, 0.005202963016927242,0.48676391489185966
1129,940800,1478400,0.571429, 3.398810, 0.462725, 0.016667, 21,49, 0.0025577398482710123,0.4820473074788778
1130,1804800,1632000,0.142857, 2.714286, 0.468750, 0.000000, 26,61, 0.0026404636446386576,0.30126044881131764
1131,940800,1478400,0.375000, 2.446429, 0.346821, 0.005556, 26,49, 0.003537026233971119,0.6487139741455445
1132,940800,1478400,0.250000, 3.250000, 0.406321, 0.000000, 26,49, 0.003737808670848608,0.6487139741455445
1133,940800,1478400,0.125000, 3.308333, 0.472441, 0.005556, 28,49, 0.004527105484157801,0.7153806408122112
1134,940800,1478400,0.555556, 2.869444, 0.473684, 0.005556, 28,49, 0.002861998276785016,0.7153806408122112
1135,940800,1478400,0.857143, 3.468254, 0.456853, 0.000000, 28,49, 0.003911715932190418,0.7153806408122112
1136,1171200,1113600,0.142857, 3.541667, 0.486486, 0.000000, 28,34, 0.004619346931576729,0.7072091399653394
1137,710400,844800,0.125000, 3.160714, 0.489130, 0.000000, 29,24, 0.003641487332060933,0.8272887916857095
1138,710400,844800,0.000000, 3.468182, 0.456853, 0.005556, 29,24, 0.0029687373898923397,0.8272887916857095
1139,710400,844800,0.142857, 3.657143, 0.428571, 0.005556, 29,24, 0.0032485376577824354,0.8272887916857095
1140,710400,844800,0.111111, 3.162698, 0.416667, 0.005556, 29,24, 0.003534673945978284,0.8272887916857095
1141,710400,844800,0.111111, 3.800000, 0.472441, 0.000000, 29,24, 0.0038613630458712578,0.8272887916857095
1142,710400,1113600,0.533333, 3.123737, 0.493151, 0.005556, 29,32, 0.0040817889384925365,0.8097456248654664
1143,710400,1305600,0.125000, 3.407143, 0.480000, 0.005556, 29,40, 0.0033180618193000555,0.7925619785270366
1144,710400,1305600,0.250000, 3.875000, 0.269865, 0.016667, 29,40, 0.004071803763508797,0.7925619785270366
1145,1401600,1632000,0.267857, 2.886905, 0.500000, 0.000000, 24,59, 0.004160255193710327,0.44641773686141895
1146,1804800,1478400,0.125000, 2.860714, 0.495868, 0.000000, 24,53, 0.005425833631306887,0.25463415561407987
1147,1804800,844800,0.222222, 3.464286, 0.468750, 0.000000, 24,29, 0.004134692717343569,0.3084519922718341
1148,1804800,1478400,0.347222, 3.625000, 0.476190, 0.000000, 24,53, 0.00225041969679296,0.25463415561407987
1149,1401600,576000,0.642857, 3.207143, 0.495868, 0.005556, 26,11, 0.0055867754854261875,0.597800134576181
1150,710400,1305600,0.125000, 3.607143, 0.478723, 0.005556, 26,40, 0.0033354253973811865,0.6925619785270365
1151,1612800,1478400,0.571429, 3.339286, 0.500000, 0.000000, 26,52, 0.004347831476479769,0.43799457510381357
1152,710400,1305600,1.000000, 3.089286, 0.219245, 0.055556, 25,40, 0.004683264996856451,0.6592286451937033
1153,710400,576000,0.290909, 3.266667, 0.482574, 0.011111, 25,0, 0.0028382777236402035,0.7048129792732885
1154,710400,576000,0.611111, 3.557143, 0.481283, 0.000000, 25,0, 0.0022923897486180067,0.7048129792732885
1155,710400,576000,0.000000, 3.513889, 0.471204, 0.005556, 25,0, 0.005849841050803661,0.7048129792732885
1156,710400,576000,0.000000, 3.857143, 0.469974, 0.000000, 25,0, 0.0017538192914798856,0.7048129792732885
1157,710400,576000,0.454545, 3.373737, 0.495868, 0.000000, 28,0, 0.004419521428644657,0.8048129792732884
1158,2227200,576000,0.428571, 3.464286, 0.483871, 0.000000, 28,15, 0.002564888447523117,0.06958033362902005
1159,940800,1305600,0.600000, 3.677778, 0.480000, 0.000000, 28,41, 0.002862706547603011,0.7344716643112925
1160,710400,672000,0.125000, 3.589286, 0.256046, 0.044444, 28,16, 0.0030455882661044598,0.8016334194106589
1161,710400,576000,0.142857, 3.303571, 0.463918, 0.000000, 19,0, 0.004924926906824112,0.5048129792732884
1162,940800,672000,0.000000, 3.527778, 0.482574, 0.011111, 19,17, 0.004022106062620878,0.4768764385282483
1163,1171200,1478400,0.333333, 3.041667, 0.495868, 0.000000, 19,50, 0.0027885925956070423,0.3709344701278281
1164,940800,672000,0.925000, 3.888889, 0.467532, 0.000000, 19,17, 0.0018788279267027974,0.4768764385282483
1165,710400,672000,0.372727, 3.470960, 0.481283, 0.005556, 18,16, 0.003422321053221822,0.4683000860773256
1166,1171200,1632000,0.291667, 2.821429, 0.375000, 0.011111, 18,58, 0.006455272901803255,0.31756076332506594
1167,1171200,1632000,0.666667, 3.183333, 0.472441, 0.011111, 18,58, 0.0027619432657957077,0.31756076332506594
1168,940800,672000,0.125000, 3.508333, 0.450000, 0.011111, 18,17, 0.0041841911152005196,0.44354310519491497
1169,710400,672000,0.200000, 3.677778, 0.489130, 0.011111, 18,16, 0.004321835935115814,0.4683000860773256
1170,710400,1305600,0.000000, 3.107143, 0.451128, 0.033333, 19,40, 0.0030868432950228453,0.45922864519370316
1171,710400,1305600,0.000000, 3.285714, 0.481283, 0.000000, 19,40, 0.001961094792932272,0.45922864519370316
1172,710400,1305600,0.714286, 3.380952, 0.474934, 0.000000, 19,40, 0.0034047735389322042,0.45922864519370316
1173,710400,1305600,0.291667, 3.857143, 0.486486, 0.000000, 19,40, 0.006329972762614489,0.45922864519370316
1174,710400,1305600,0.267857, 3.222222, 0.073230, 0.011111, 23,40, 0.002432439010590315,0.5925619785270366
1175,710400,1305600,0.285714, 2.883333, 0.477454, 0.000000, 23,40, 0.005171662196516991,0.5925619785270366
1176,940800,844800,0.142857, 3.833333, 0.490463, 0.000000, 23,25, 0.003269367851316929,0.6025318108032989
1177,710400,576000,0.363636, 3.652778, 0.183299, 0.050000, 23,8, 0.003972514066845179,0.6381463126066218
1178,940800,1478400,0.291667, 3.547619, 0.500000, 0.011111, 23,49, 0.003407750278711319,0.5487139741455446
1179,710400,1305600,0.250000, 3.157143, 0.259740, 0.027778, 26,40, 0.002748531522229314,0.6925619785270365
1180,710400,576000,0.125000, 3.314286, 0.473684, 0.005556, 26,8, 0.002866453491151333,0.7381463126066218
1181,1804800,576000,0.803571, 3.565476, 0.500000, 0.000000, 26,5, 0.005521802697330713,0.3859761798594131
1182,710400,576000,0.000000, 3.546032, 0.444444, 0.011111, 26,8, 0.008841708302497864,0.7381463126066218
1183,710400,576000,0.200000, 3.595960, 0.466321, 0.005556, 26,8, 0.0024109655059874058,0.7381463126066218
1184,710400,1632000,0.500000, 3.134921, 0.466321, 0.016667, 27,56, 0.004340779036283493,0.6867639148918597
1185,710400,1632000,0.333333, 3.037518, 0.459184, 0.005556, 27,56, 0.006198104936629534,0.6867639148918597
1186,940800,1478400,0.000000, 3.607143, 0.482574, 0.011111, 27,49, 0.0054538617841899395,0.6820473074788779
1187,940800,1478400,0.125000, 2.769841, 0.483871, 0.000000, 24,49, 0.0038785096257925034,0.5820473074788779
1188,710400,844800,0.000000, 3.625000, 0.478723, 0.000000, 24,24, 0.0034821154549717903,0.6606221250190428
1189,940800,1478400,0.300000, 3.378788, 0.474934, 0.005556, 24,49, 0.0031062120106071234,0.5820473074788779
1190,710400,1478400,0.142857, 3.657143, 0.491803, 0.011111, 24,48, 0.006294652353972197,0.6068042883612885
1191,710400,1478400,0.333333, 3.157143, 0.486486, 0.016667, 23,48, 0.0020988781470805407,0.5734709550279553
1192,710400,1478400,0.000000, 2.541667, 0.500000, 0.005556, 23,48, 0.005440577864646912,0.5734709550279553
1193,710400,1305600,0.433333, 3.618182, 0.454545, 0.000000, 23,40, 0.0035815704613924026,0.5925619785270366
1194,940800,1478400,0.000000, 3.083333, 0.471204, 0.000000, 25,49, 0.005870144814252853,0.6153806408122112
1195,710400,1305600,0.000000, 3.241667, 0.494505, 0.000000, 25,40, 0.002680833451449871,0.6592286451937033
1196,710400,672000,0.900000, 3.291667, 0.462725, 0.005556, 25,16, 0.004288888070732355,0.701633419410659
1197,1612800,576000,0.090909, 3.595960, 0.486486, 0.011111, 30,4, 0.005573773756623268,0.6360032660158135
1198,710400,672000,0.111111, 3.509091, 0.441176, 0.005556, 30,16, 0.002256115898489952,0.8683000860773256
1199,710400,672000,0.281818, 3.540404, 0.323741, 0.000000, 30,16, 0.002279253676533699,0.8683000860773256
1200,710400,672000,0.250000, 3.669231, 0.480000, 0.000000, 30,16, 0.002359287114813924,0.8683000860773256
1201,710400,672000,0.281818, 3.360317, 0.467532, 0.005556, 26,16, 0.004777444060891867,0.7349667527439923
1202,710400,672000,0.452381, 3.401515, 0.471204, 0.005556, 26,16, 0.0042872121557593346,0.7349667527439923
1203,710400,672000,0.517857, 3.750000, 0.486486, 0.000000, 26,16, 0.004767667967826128,0.7349667527439923
1204,710400,672000,0.190909, 3.636364, 0.133432, 0.050000, 26,16, 0.002530283760279417,0.7349667527439923
1205,710400,672000,0.000000, 3.293939, 0.454545, 0.005556, 19,16, 0.002340830396860838,0.5016334194106589
1206,710400,672000,0.181818, 3.818182, 0.468750, 0.000000, 19,16, 0.004635488614439964,0.5016334194106589
1207,710400,1113600,0.545455, 3.560606, 0.454545, 0.005556, 19,32, 0.004530939273536205,0.47641229153213305
1208,710400,1113600,0.142857, 3.380952, 0.487805, 0.005556, 14,32, 0.00363317527808249,0.3097456248654664
1209,710400,672000,0.100000, 3.588889, 0.478723, 0.005556, 14,16, 0.0035019556526094675,0.3349667527439923
1210,710400,1113600,0.450000, 3.377778, 0.447761, 0.005556, 14,32, 0.0020402183290570974,0.3097456248654664
1211,710400,1113600,0.250000, 3.450000, 0.473684, 0.005556, 14,32, 0.004803350195288658,0.3097456248654664
1212,1804800,1478400,0.111111, 3.275000, 0.485175, 0.000000, 16,53, 0.0037614754401147366,-0.012032511052586847
1213,710400,1305600,0.522727, 3.295288, 0.458015, 0.005556, 16,40, 0.0030216756276786327,0.3592286451937032
1214,940800,1305600,0.222222, 3.677778, 0.485175, 0.000000, 16,41, 0.0063614621758461,0.33447166431129255
1215,1612800,1305600,0.372727, 2.740801, 0.489130, 0.000000, 20,44, 0.004694605246186256,0.2570855986028948
1216,710400,1305600,0.412587, 3.534848, 0.495868, 0.000000, 20,40, 0.0030595529824495316,0.4925619785270365
1217,710400,1305600,0.200000, 3.355556, 0.260870, 0.016667, 25,40, 0.005925978068262339,0.6592286451937033
1218,710400,1305600,0.600000, 3.023232, 0.494505, 0.000000, 25,40, 0.004798066336661577,0.6592286451937033
1219,710400,1305600,0.781818, 3.392063, 0.435835, 0.011111, 25,40, 0.003125290386378765,0.6592286451937033
1220,710400,1305600,0.375000, 3.555556, 0.486486, 0.016667, 25,40, 0.002235853113234043,0.6592286451937033
1221,710400,1305600,0.100000, 3.095960, 0.060020, 0.033333, 28,40, 0.006783860735595226,0.7592286451937031
1222,940800,1113600,0.111111, 3.763889, 0.468750, 0.000000, 28,33, 0.0032005063258111477,0.7516553106497224
1223,940800,1113600,0.672727, 3.746154, 0.253165, 0.022222, 28,33, 0.0030475729145109653,0.7516553106497224
1224,710400,1478400,0.375000, 3.055556, 0.450000, 0.011111, 31,48, 0.003976637497544289,0.8068042883612885
1225,710400,576000,0.166667, 3.363636, 0.491803, 0.005556, 31,8, 0.003578556701540947,0.8714796459399551
1226,2227200,1305600,0.111111, 3.603175, 0.482574, 0.005556, 31,47, 0.002366694388911128,0.09066266621610142
1227,710400,1113600,0.381818, 3.675000, 0.431655, 0.000000, 30,32, 0.0028526177629828453,0.8430789581987997
1228,940800,1632000,0.222222, 2.826984, 0.037999, 0.011111, 30,57, 0.0017849907744675875,0.7620069340094491
1229,710400,1113600,0.125000, 3.577778, 0.476190, 0.005556, 30,32, 0.0026555664371699095,0.8430789581987997
1230,1401600,1632000,0.292929, 3.202778, 0.442260, 0.016667, 27,59, 0.002478922251611948,0.5464177368614189
1231,710400,1113600,0.291667, 3.089286, 0.478723, 0.005556, 27,32, 0.003618167946115136,0.7430789581987998
1232,1804800,576000,0.672727, 3.622222, 0.235602, 0.044444, 27,5, 0.0033043294679373503,0.41930951319274645
1233,710400,1113600,0.090909, 3.651515, 0.485175, 0.000000, 27,32, 0.0032291547395288944,0.7430789581987998
1234,2227200,672000,0.347222, 2.964286, 0.472441, 0.000000, 28,23, 0.006037337239831686,0.06640077376639053
1235,1171200,1113600,0.000000, 3.589286, 0.465116, 0.000000, 28,34, 0.0033869189210236073,0.7072091399653394
1236,710400,844800,0.111111, 3.575000, 0.494505, 0.005556, 28,24, 0.0035340748727321625,0.7939554583523761
1237,1171200,576000,0.083333, 3.671911, 0.468750, 0.011111, 28,2, 0.002767399186268449,0.7356098277064947
1238,1401600,672000,0.090909, 3.118182, 0.497238, 0.005556, 24,19, 0.006109111942350864,0.5279539080468849
1239,1401600,1113600,0.411111, 3.763889, 0.473684, 0.000000, 24,35, 0.0030963788740336895,0.502732780168359
1240,940800,672000,0.142857, 3.262821, 0.495868, 0.000000, 22,17, 0.002602581400424242,0.5768764385282483
