episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1981,710400,576000,0.450000, 3.350000, 0.393013, 0.027778, 26,0, 0.0012041337322443724,0.9114796459399551
1982,710400,576000,0.166667, 2.785714, 0.463918, 0.016667, 26,0, 0.001108071068301797,0.9114796459399551
1983,710400,576000,0.200000, 2.350000, 0.480000, 0.005556, 25,8, 0.0014679523883387446,0.8714796459399551
1984,710400,576000,0.000000, 2.100000, 0.480000, 0.011111, 25,0, 0.0010376661084592342,0.8714796459399551
1985,710400,576000,0.000000, 2.333333, 0.489130, 0.016667, 25,0, 0.0015413368819281459,0.8714796459399551
1986,710400,576000,0.000000, 2.738095, 0.258250, 0.055556, 25,8, 0.0006674135220237076,0.8714796459399551
1987,710400,576000,0.000000, 3.000000, 0.487805, 0.011111, 25,8, 0.0012332244077697396,0.8714796459399551
1988,710400,576000,0.650000, 2.650000, 0.472441, 0.005556, 25,0, 0.0010924696689471602,0.8714796459399551
1989,710400,576000,0.200000, 2.716667, 0.455696, 0.016667, 26,0, 0.0015905351610854268,0.9114796459399551
1990,710400,576000,0.000000, 1.333333, 0.482574, 0.011111, 26,0, 0.0021937775891274214,0.9114796459399551
1991,710400,576000,0.200000, 1.814286, 0.493151, 0.016667, 26,0, 0.0007918791961856186,0.9114796459399551
1992,710400,672000,1.000000, 2.600000, 0.476190, 0.011111, 26,16, 0.0010943845845758915,0.9083000860773256
1993,710400,672000,0.366667, 2.664286, 0.502793, 0.011111, 26,16, 0.001098291715607047,0.9083000860773256
1994,710400,672000,0.200000, 1.583333, 0.477454, 0.027778, 26,16, 0.0016409351956099272,0.9083000860773256
1995,710400,672000,0.366667, 1.800000, 0.469974, 0.005556, 26,16, 0.0012279617367312312,0.9083000860773256
1996,940800,576000,0.666667, 2.750000, 0.504202, 0.011111, 26,1, 0.0017230150988325477,0.8867226650575445
1997,940800,1305600,0.500000, 2.166667, 0.447761, 0.022222, 26,41, 0.0011783563531935215,0.8411383309779592
1998,710400,576000,0.000000, 1.900000, 0.316344, 0.011111, 26,0, 0.0017185118049383163,0.9114796459399551
1999,710400,576000,0.250000, 2.916667, 0.482574, 0.011111, 26,0, 0.0012992623960599303,0.9114796459399551
2000,940800,576000,0.200000, 1.150000, 0.462725, 0.022222, 26,9, 0.000718016002792865,0.8867226650575445
2001,1612800,576000,0.250000, 3.100000, 0.362903, 0.005556, 26,12, 0.002418273827061057,0.6760032660158135
2002,1612800,844800,0.000000, 2.500000, 0.445545, 0.022222, 26,28, 0.002418273827061057,0.6651457450949012
2003,710400,576000,0.500000, 2.033333, 0.471204, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2004,710400,576000,0.500000, 1.333333, 0.493151, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2005,710400,576000,0.250000, 2.350000, 0.478723, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2006,710400,576000,0.200000, 2.433333, 0.428571, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2007,710400,576000,0.200000, 3.550000, 0.155575, 0.027778, 26,8, 0.002418273827061057,0.9114796459399551
2008,710400,576000,0.366667, 2.500000, 0.478723, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2009,710400,576000,0.000000, 1.433333, 0.493151, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2010,710400,576000,0.250000, 1.683333, 0.453401, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2011,710400,576000,0.250000, 3.083333, 0.476190, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2012,710400,576000,0.000000, 3.400000, 0.476190, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2013,710400,576000,0.000000, 2.350000, 0.489130, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2014,710400,576000,0.533333, 2.166667, 0.466321, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2015,710400,576000,0.000000, 2.588095, 0.282575, 0.066667, 26,8, 0.002418273827061057,0.9114796459399551
2016,710400,576000,0.250000, 2.000000, 0.434783, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2017,710400,576000,0.392857, 2.685714, 0.478723, 0.000000, 26,8, 0.002418273827061057,0.9114796459399551
2018,710400,576000,0.450000, 3.216667, 0.485175, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2019,710400,576000,0.000000, 1.333333, 0.451128, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2020,710400,576000,0.500000, 1.500000, 0.282132, 0.033333, 26,8, 0.002418273827061057,0.9114796459399551
2021,710400,576000,0.000000, 2.150000, 0.477454, 0.000000, 26,8, 0.002418273827061057,0.9114796459399551
2022,710400,576000,0.500000, 2.666667, 0.469974, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2023,710400,576000,0.250000, 3.250000, 0.504202, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2024,1612800,576000,0.800000, 2.750000, 0.478723, 0.016667, 26,4, 0.002418273827061057,0.6760032660158135
2025,710400,576000,0.200000, 1.066667, 0.264317, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2026,710400,576000,0.000000, 2.033333, 0.489130, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2027,710400,576000,0.000000, 2.516667, 0.473684, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2028,710400,576000,0.250000, 2.166667, 0.489130, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2029,710400,576000,0.000000, 3.216667, 0.490463, 0.000000, 25,8, 0.002418273827061057,0.8714796459399551
2030,710400,576000,0.000000, 2.850000, 0.324324, 0.033333, 25,8, 0.002418273827061057,0.8714796459399551
2031,710400,576000,0.250000, 2.083333, 0.467532, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2032,710400,576000,0.000000, 1.766667, 0.456853, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2033,710400,576000,0.000000, 2.500000, 0.478723, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2034,710400,576000,0.000000, 2.433333, 0.473684, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2035,710400,576000,0.200000, 2.666667, 0.455696, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2036,710400,576000,0.333333, 2.600000, 0.482574, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2037,710400,576000,0.000000, 2.200000, 0.478723, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2038,710400,576000,0.000000, 1.000000, 0.467532, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2039,710400,576000,0.650000, 2.814286, 0.491803, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2040,710400,576000,0.000000, 3.083333, 0.473684, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2041,710400,576000,0.200000, 3.000000, 0.462725, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2042,710400,576000,0.200000, 2.133333, 0.466321, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2043,710400,576000,0.000000, 2.000000, 0.244898, 0.055556, 26,8, 0.002418273827061057,0.9114796459399551
2044,710400,576000,0.250000, 2.200000, 0.452261, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2045,710400,576000,0.250000, 2.933333, 0.487805, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2046,710400,576000,0.250000, nan, 0.482574, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2047,940800,1113600,0.000000, 2.250000, 0.361446, 0.011111, 26,33, 0.002418273827061057,0.858321977316389
2048,710400,576000,0.400000, 1.500000, 0.454545, 0.022222, 25,0, 0.002418273827061057,0.8714796459399551
2049,710400,576000,0.000000, 1.600000, 0.504202, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2050,710400,576000,0.000000, 2.000000, 0.504202, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2051,710400,576000,0.000000, 2.930952, 0.486486, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2052,710400,576000,0.400000, 2.916667, 0.338346, 0.027778, 25,8, 0.002418273827061057,0.8714796459399551
2053,710400,576000,0.450000, 2.600000, 0.481283, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2054,710400,576000,1.200000, 1.933333, 0.453401, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2055,710400,576000,0.250000, 2.450000, 0.476190, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2056,1171200,1113600,0.000000, 2.000000, 0.357143, 0.044444, 25,34, 0.002418273827061057,0.7738758066320061
2057,710400,576000,0.450000, 3.250000, 0.278638, 0.050000, 25,8, 0.002418273827061057,0.8714796459399551
2058,710400,576000,0.400000, 2.971429, 0.476190, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2059,710400,576000,0.000000, 2.533333, 0.474934, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2060,710400,576000,0.000000, 1.916667, 0.504202, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2061,710400,576000,0.250000, 2.250000, 0.489130, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2062,710400,576000,0.000000, 2.100000, 0.454545, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2063,710400,576000,0.000000, 2.797619, 0.486486, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2064,710400,576000,0.250000, 3.016667, 0.480000, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2065,710400,576000,0.000000, 2.566667, 0.490463, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2066,710400,576000,0.000000, 2.350000, 0.489130, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2067,710400,576000,0.000000, 1.500000, 0.468750, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2068,710400,576000,0.250000, 1.666667, 0.500000, 0.005556, 25,8, 0.002418273827061057,0.8714796459399551
2069,710400,576000,0.333333, 3.314286, 0.489130, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2070,710400,576000,0.000000, 2.583333, 0.481283, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2071,710400,576000,0.142857, 2.133333, 0.477454, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2072,710400,576000,0.166667, 2.480952, 0.456853, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2073,710400,576000,0.200000, 2.200000, 0.486486, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2074,710400,576000,0.200000, 2.566667, 0.406321, 0.027778, 26,8, 0.002418273827061057,0.9114796459399551
2075,710400,576000,0.200000, 3.064286, 0.463918, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2076,710400,576000,0.000000, 2.083333, 0.466321, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2077,710400,576000,0.000000, 2.050000, 0.178042, 0.061111, 25,8, 0.002418273827061057,0.8714796459399551
2078,1401600,1113600,0.250000, 2.000000, 0.483871, 0.016667, 25,35, 0.002418273827061057,0.7027327801683589
2079,710400,576000,0.333333, 2.500000, 0.152801, 0.033333, 25,8, 0.002418273827061057,0.8714796459399551
2080,710400,576000,0.250000, 3.083333, 0.485175, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2081,710400,576000,0.500000, 3.000000, 0.493151, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2082,710400,576000,0.000000, 2.666667, 0.478723, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2083,710400,576000,0.833333, 1.766667, 0.481283, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2084,710400,576000,1.000000, 1.966667, 0.485175, 0.005556, 25,8, 0.002418273827061057,0.8714796459399551
2085,710400,576000,0.250000, 3.300000, 0.477454, 0.022222, 25,0, 0.002418273827061057,0.8714796459399551
2086,710400,576000,0.533333, 2.761905, 0.269058, 0.044444, 25,0, 0.002418273827061057,0.8714796459399551
2087,710400,576000,0.452381, 2.445238, 0.447761, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2088,710400,576000,0.666667, 1.500000, 0.491803, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2089,710400,576000,0.400000, 2.166667, 0.480000, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2090,710400,576000,0.166667, 2.471429, 0.489130, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2091,710400,576000,0.333333, 3.750000, 0.472441, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2092,710400,576000,0.000000, 2.671429, 0.481283, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2093,710400,576000,0.000000, 1.733333, 0.493151, 0.005556, 25,8, 0.002418273827061057,0.8714796459399551
2094,710400,576000,0.250000, 2.416667, 0.466321, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2095,710400,576000,0.000000, 2.083333, 0.478723, 0.005556, 25,8, 0.002418273827061057,0.8714796459399551
2096,710400,576000,0.000000, 2.916667, 0.314685, 0.050000, 25,8, 0.002418273827061057,0.8714796459399551
2097,710400,576000,0.000000, 2.850000, 0.316344, 0.044444, 25,8, 0.002418273827061057,0.8714796459399551
2098,710400,576000,0.000000, 2.600000, 0.462725, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2099,710400,576000,0.400000, 2.100000, 0.471204, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2100,710400,576000,0.200000, 1.900000, 0.436893, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2101,710400,576000,0.333333, 2.166667, 0.476190, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2102,710400,576000,0.200000, 2.583333, 0.504202, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2103,710400,576000,0.000000, 3.000000, 0.332717, 0.050000, 25,8, 0.002418273827061057,0.8714796459399551
2104,710400,576000,0.250000, 2.266667, 0.493151, 0.005556, 25,8, 0.002418273827061057,0.8714796459399551
2105,710400,576000,0.250000, 1.333333, 0.466321, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2106,710400,576000,0.000000, 1.250000, 0.467532, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2107,710400,576000,0.250000, 1.666667, 0.271084, 0.044444, 25,8, 0.002418273827061057,0.8714796459399551
2108,710400,576000,0.000000, 3.250000, 0.327869, 0.038889, 25,8, 0.002418273827061057,0.8714796459399551
2109,710400,576000,0.000000, 2.333333, 0.485175, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2110,710400,576000,0.000000, 1.166667, 0.474934, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2111,1612800,672000,0.000000, 1.500000, 0.486486, 0.011111, 26,20, 0.002418273827061057,0.6728237061531841
2112,710400,576000,0.000000, 2.550000, 0.482574, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2113,710400,576000,0.250000, 1.833333, 0.467532, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2114,710400,576000,0.200000, 3.050000, 0.455696, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2115,2016000,1305600,0.333333, 1.666667, 0.469974, 0.016667, 26,46, 0.002418273827061057,0.34608234341454847
2116,1804800,1632000,1.000000, 0.000000, 0.456853, 0.011111, 26,61, 0.002418273827061057,0.474593782144651
2117,710400,576000,0.400000, 1.833333, 0.431655, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2118,710400,576000,0.000000, 1.233333, 0.468750, 0.011111, 26,0, 0.002418273827061057,0.9114796459399551
2119,710400,576000,0.250000, 2.750000, 0.476190, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2120,710400,576000,0.000000, 3.600000, 0.452261, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2121,710400,576000,0.200000, 2.350000, 0.382979, 0.027778, 26,8, 0.002418273827061057,0.9114796459399551
2122,940800,576000,0.000000, 2.083333, 0.469974, 0.011111, 25,9, 0.002418273827061057,0.8467226650575445
2123,710400,576000,0.000000, 0.500000, 0.487805, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2124,710400,576000,0.250000, 1.416667, 0.461538, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2125,1612800,672000,0.000000, 2.766667, 0.480000, 0.022222, 25,20, 0.002418273827061057,0.6328237061531841
2126,710400,576000,0.000000, 2.500000, 0.482574, 0.022222, 25,8, 0.002418273827061057,0.8714796459399551
2127,710400,576000,0.250000, 2.166667, 0.451128, 0.027778, 25,8, 0.002418273827061057,0.8714796459399551
2128,710400,576000,0.000000, 1.233333, 0.472441, 0.027778, 26,8, 0.002418273827061057,0.9114796459399551
2129,710400,576000,0.200000, 1.900000, 0.482574, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2130,710400,576000,0.000000, 2.650000, 0.480000, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2131,710400,576000,0.000000, 3.014286, 0.485175, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2132,1171200,1632000,0.000000, 0.833333, 0.363636, 0.038889, 26,58, 0.002418273827061057,0.7575607633250661
2133,710400,576000,0.000000, 1.833333, 0.490463, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2134,710400,576000,0.142857, 1.676587, 0.461538, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2135,710400,576000,0.200000, 3.500000, 0.486486, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2136,710400,576000,0.000000, 2.416667, 0.454545, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2137,710400,576000,0.000000, 2.066667, 0.465116, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2138,710400,576000,0.000000, 2.266667, 0.474934, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2139,710400,576000,0.000000, 1.766667, 0.454545, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2140,710400,576000,0.000000, 2.916667, 0.458015, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2141,710400,576000,0.000000, 3.033333, 0.473684, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2142,710400,576000,0.850000, 1.150000, 0.476190, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2143,710400,576000,0.000000, 1.933333, 0.453401, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2144,710400,576000,0.000000, 1.500000, 0.500000, 0.016667, 26,0, 0.002418273827061057,0.9114796459399551
2145,710400,576000,0.333333, 3.183333, 0.206659, 0.027778, 26,8, 0.002418273827061057,0.9114796459399551
2146,1612800,672000,0.800000, 1.966667, 0.463918, 0.016667, 26,20, 0.002418273827061057,0.6728237061531841
2147,710400,576000,0.800000, 1.750000, 0.476190, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2148,710400,576000,0.666667, 2.000000, 0.437956, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2149,710400,576000,0.450000, 2.666667, 0.468750, 0.016667, 26,0, 0.002418273827061057,0.9114796459399551
2150,710400,576000,0.250000, 2.166667, 0.482574, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2151,710400,576000,0.000000, 1.666667, 0.456853, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2152,710400,576000,0.166667, 2.400000, 0.482574, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2153,710400,576000,0.200000, 2.133333, 0.458015, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2154,710400,576000,0.200000, 3.300000, 0.436893, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2155,710400,576000,0.250000, 2.133333, 0.482574, 0.005556, 26,8, 0.002418273827061057,0.9114796459399551
2156,710400,576000,0.250000, 2.733333, 0.481283, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2157,710400,576000,0.200000, 2.066667, 0.472441, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2158,2016000,1113600,0.000000, 2.000000, 0.200000, 0.050000, 26,38, 0.002418273827061057,0.3632659897529783
2159,710400,576000,0.333333, 3.166667, 0.262009, 0.038889, 26,8, 0.002418273827061057,0.9114796459399551
2160,710400,576000,0.000000, 2.366667, 0.493151, 0.000000, 26,8, 0.002418273827061057,0.9114796459399551
2161,710400,576000,0.250000, 2.000000, 0.476190, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2162,710400,576000,0.000000, 2.083333, 0.270677, 0.055556, 26,8, 0.002418273827061057,0.9114796459399551
2163,1401600,1113600,0.200000, 3.216667, 0.401786, 0.011111, 26,35, 0.002418273827061057,0.742732780168359
2164,710400,576000,0.200000, 2.700000, 0.468750, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2165,940800,576000,0.850000, 2.516667, 0.482574, 0.022222, 26,9, 0.002418273827061057,0.8867226650575445
2166,710400,576000,0.400000, 1.916667, 0.485175, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2167,710400,576000,0.450000, 1.566667, 0.458015, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2168,710400,1478400,0.250000, 2.033333, 0.489130, 0.011111, 26,48, 0.002418273827061057,0.8468042883612885
2169,710400,576000,0.200000, 3.321429, 0.473684, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2170,710400,576000,0.000000, 1.500000, 0.491803, 0.000000, 26,8, 0.002418273827061057,0.9114796459399551
2171,710400,576000,0.200000, 2.083333, 0.500000, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2172,710400,576000,0.000000, 1.833333, 0.459184, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2173,1612800,1113600,0.250000, 1.766667, 0.440098, 0.016667, 26,36, 0.002418273827061057,0.6476025782746582
2174,710400,576000,0.000000, 2.516667, 0.485175, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2175,710400,576000,1.166667, 2.791667, 0.466321, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2176,710400,576000,0.400000, 3.166667, 0.463918, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2177,710400,576000,0.000000, 2.404762, 0.471204, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2178,710400,576000,0.000000, 2.000000, 0.444444, 0.022222, 26,8, 0.002418273827061057,0.9114796459399551
2179,710400,576000,0.250000, 3.166667, 0.469974, 0.011111, 26,8, 0.002418273827061057,0.9114796459399551
2180,710400,576000,0.000000, 2.814286, 0.472441, 0.016667, 26,8, 0.002418273827061057,0.9114796459399551
2181,710400,576000,0.000000, 2.533333, 0.450000, 0.005556, 25,8, 0.002418273827061057,0.8714796459399551
2182,1612800,576000,0.000000, 1.000000, 0.443350, 0.016667, 25,4, 0.002418273827061057,0.6360032660158135
2183,710400,576000,0.500000, 1.933333, 0.486486, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2184,940800,1305600,0.400000, 2.433333, 0.471204, 0.016667, 25,41, 0.002418273827061057,0.8011383309779592
2185,710400,576000,0.000000, 1.416667, 0.476190, 0.011111, 25,8, 0.002418273827061057,0.8714796459399551
2186,710400,576000,0.200000, 2.166667, 0.467532, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
2187,710400,576000,0.000000, 2.333333, 0.482574, 0.016667, 25,8, 0.002418273827061057,0.8714796459399551
